volvo	1216	261184737526288384,1;263677949251829760,1;284007573001207808,1;268625857164234752,1;261191360344899584,1;244524722962972672,1;245440062723072000,1;271171660579745792,1;268419572196065280,1;238078748786819072,1;269034566214365184,1;263128575715209217,1;278566067520040963,1;269987180724764672,1;273728034316640257,1;245997085382557699,1;235650802520322048,1;285739698880647168,1;276444997417586690,1;272442249449717761,2;239199861105369088,1;240819213445521408,1;254702881117184000,1;271345393839783936,1;257516973863337984,1;245875884442148864,1;284311261578153986,1;280175866561048576,1;265129498167635968,1;237700557597458432,1;236949587632467968,1;284451187720331264,2;241746818638159872,1;266594852827963392,1;259403315970973696,1;234687788237332480,1;233241277666308096,1;283224941002907649,2;242137002164768768,1;242406343594635264,1;235027577180397569,1;256111598886871040,1;284057078362931201,1;283219937202405376,1;233262983176912896,1;270636593189101568,1;257861674357374976,2;244253900943810561,1;283437495750905856,1;253127529894916096,1;251303498380087296,1;243814128169414658,1;269618475536896000,1;245440008197132288,1;262609882350514176,1;241198715401015296,2;258418040402739200,1;279874082185572352,1;239354211500957697,2;251910951035600896,1;245961025256554497,1;236814459757289472,1;254329285760913408,1;251001751736553472,1;252607334021488640,1;243719022317809666,1;243325323486322688,1;282252089550307328,2;246527713190477824,1;284524269977886721,1;274845690532884481,1;245927159821131776,2;264482064471031808,1;271465186366480385,1;265042939196100608,1;246216180912762880,1;263984494166540288,1;259232456794849280,1;238370492002738176,1;243240330600787968,1;268386823053656064,1;282298599608569857,1;253524434026131456,1;253294885224980480,1;261877040943353857,1;251153384231559169,1;244232384151691264,1;253523883209134080,1;276038881919508481,2;252004039397634048,1;274963881795923968,1;248867949929177088,1;275736992682221570,1;271139578327478272,2;245865981698797568,2;284342643234844675,1;271914664760340480,1;253881154036453376,1;285636011495653376,1;261020060779417600,1;262963558621515776,1;233756459811340288,2;263241968140812288,1;272352730448801792,1;240769499668828160,1;263759943704920064,1;261590712607461376,1;282468057878777856,1;270315586339368961,1;274839273239371776,1;241840808788107264,1;233791775842660352,1;272300020601085952,1;284776242115387392,1;277489993650405377,1;258570016054714369,1;249952739524747264,2;281779483218956288,1;274075456934924288,2;236776807465099264,1;262319200285102080,2;255398347043639297,1;241578052432326656,1;277028725072211968,1;254288588143992833,1;242242648281337856,1;253234929243148288,1;236592602059767808,1;281615993439125504,1;281700831621951489,1;283752258301214721,1;260402604692078593,1;250103986135371777,2;244783809319563264,1;268734090444959744,1;241174031896809472,1;284938431635783680,1;284420284096839680,2;274299555019911168,1;243673652544016385,1;277772350013984768,1;256325665694044160,1;254488396980953088,1;248887986123587584,2;267337672434008064,1;241718662287998978,1;247961037935091712,1;279247167959482370,1;257255605817995264,1;249157549826379776,2;248014023180836864,1;255276187948048384,1;276397457175355394,1;246150451991560192,1;258881670365712384,1;274192393862008833,1;272886866657816576,1;239815261946007553,1;273691594224455680,1;259768195248963584,1;241127181533708288,2;243057094046121984,1;263775908538744832,1;276118762422403072,1;250223683195531264,2;280446906671443968,1;239414341022121984,1;247604390591098880,1;255700995420585984,1;269017331823423488,1;279348770766999553,1;236163151463342081,1;255798424920784896,1;243074789818916864,2;273057637732589568,1;278850772677054464,1;254391221131296769,1;285489898729926657,2;276429430325407744,1;254890538468270080,1;248972618785497088,1;280073223549366273,1;247670761542807552,1;241965585141993472,1;246234119934210048,1;243244856263196672,1;275941695705739264,1;238186483691958272,1;234970337547259904,1;236631962763284480,1;269502092681551873,1;263357043073769473,1;264075082727579648,1;262831245115928576,1;258736782332538880,1;234915299856642049,1;239645455548571648,1;282838748901814272,1;245945314421403648,1;259730308109312000,1;244139618738507778,1;280320970663813120,1;275787785733021696,1;246541306585808896,1;252857416717324288,1;242293210641211392,1;251141136868077568,1;258590849896706048,1;258346934337671170,1;250256197419159552,1;262629517707862016,1;257775192003190786,2;281168209527332864,1;249153196163989504,1;261926802186969089,1;252466289040310272,1;268028155531513856,1;282051605430431744,1;248533655515963392,1;285776256455307264,1;248469138706681856,1;235216354431610880,1;251424105570631681,1;248054934430416896,1;245924873917054977,1;250021815550894080,1;255612315255332864,1;268479223579168768,1;260030716706947072,1;243023048867971073,2;274582539870556161,1;276236374913474561,1;260886270845276160,1;248887969333800962,2;236813310505402368,1;266240836784754688,2;280744886825807872,1;261894220833505280,1;238689754047213568,2;233570301265469440,1;285200168784101377,1;269713159516999681,1;233900903097303041,1;250465581302681600,1;255686701253550081,1;234666611179667457,1;246237454426832896,1;250105387032915968,2;265137277641043968,1;243687665722068992,1;242749911630753792,1;282049155986239489,1;245819114537504768,1;243073573466546177,1;255959658160852992,1;269003733889847296,1;283532358337036288,1;275970841936793600,1;235340350628175872,1;242718693400903681,1;276059433992351744,2;252774642102702080,1;265288398405791745,1;233215461687431169,1;259245597532504065,1;268196481373200384,1;236232709771522049,2;253417360462082048,1;238661366972559360,1;277502818112393216,1;265914276659728385,2;235709675897769986,1;268720974894071808,1;280276848632537088,1;237811823313817600,1;245236076942348289,1;256063152620449793,1;264511441351081984,1;237527004898017280,1;265546212126638080,1;253292600910548992,1;240821710377586691,1;273157764174475265,1;277835059065659392,1;233247732662431744,1;250187364733952002,1;272287718736818177,2;284738627592929281,1;265375484748103680,1;255198868185157632,1;237648694223175681,1;246157502616592384,1;237938814256021504,2;247727053103853569,2;241147498754871296,2;282671829749997568,1;273085529866772482,1;246712320921845761,1;242989649629421568,1;256392594223935488,1;268502225159086080,1;237945382527696897,1;266667204559396864,1;235658341777543169,1;236009080785887232,2;239132524692000768,1;277172472275693569,1;252758066209120257,1;255104921895043072,1;267835909620244480,1;283243123335901184,1;234401338233073664,1;239802926510518272,1;264731428393201665,1;255019746276290563,1;244537087792132096,1;261307567714734080,1;285450556149993472,1;274310946120417280,1;265727298802696192,1;251461103522029568,1;269467904905461762,1;257603176314830849,1;276467392970903552,1;254287301063094272,1;261224478569271297,2;254354984555130880,1;257443737905545216,1;248895856965722112,1;247463311048847360,1;248884739711320064,2;235587248362508288,1;269538809639751680,1;265501010242441218,1;261123852682293248,1;266389348692410368,1;241982371417710592,1;266502836274200576,1;267016960095694848,1;261393945207115776,1;243473827517063169,1;270636572242767873,1;253001411342766080,1;235821458264322049,1;270608747234226176,1;275660255365566464,1;252631006941679616,1;267252913959735296,1;257948794245771265,1;238888493231775744,1;241056041943584768,1;252869261406638081,1;234286948523597824,1;246156986696224768,2;282106810859675650,1;253955275776749568,1;235302727733886977,1;254868421869723648,1;252512435204943872,1;245861351048757249,1;244083587043962882,1;283155005178011648,1;275719552795561987,1;267988352568016896,1;237288776819429376,1;251740217709588480,1;283509643626553344,2;238099250565754880,1;248949319435186176,1;243744943124905984,1;282625394614603778,1;251685261040287744,1;248356412604968960,1;236149440254181376,1;273057314783784961,1;267357360501174272,1;234918181356056576,1;277022014198407169,2;254733205909938177,1;253448633205272576,1;238033609720754176,2;283355996263432192,1;265862447657791489,1;234883968405749761,1;268124221874503680,1;283402477511004162,1;248044922618404864,1;268196293019590656,1;238774852268486656,1;252094787384143872,1;247359913075019776,1;251426588615376897,1;242231512429391873,1;265168697180700672,1;277046240477335552,1;243347713167618049,1;273973422093131776,1;245792044499488768,1;278677157872562176,1;238574393905799168,1;239086749123489792,1;276161842152357888,1;259706849362866176,1;241609190932619264,1;283448509997400064,1;240922348486787073,1;282838985347321857,1;248963114480046080,1;243031227794341889,1;245073696589484033,1;257686331461890048,1;260157116269084673,1;271030258008997888,1;283369543831805952,1;271054513664819202,2;279403288368140288,2;246497312531152896,2;263387925742489600,1;234609560256659457,2;257537635000659968,1;253860009677582336,1;256048280633483264,1;281052618695008256,1;258963824210763776,1;272062994056347648,1;255018953779331073,1;243263021235970048,1;263452622848135168,1;269103151460798465,1;261590171538034688,1;268155125506379776,1;268893528560635904,1;233155307793154048,1;247797101432553473,1;278191239348768768,1;246424562307330052,1;238704413152247809,1;270508033581404160,1;264044556599828480,1;279327581143175168,1;236069861736984577,1;282071780884090880,1;257197401444610048,1;265026745160310784,1;282200847159533568,2;282240219116367872,1;282283458166939648,1;272108642898149376,1;266550972011134976,1;245986102358450177,2;250778258268909568,1;236262960585125888,1;280419740168630272,2;262254431859531776,1;257399600447639552,1;265903224689655808,1;282572290015784960,1;249952739541540864,2;258164561813860352,1;251355641942253568,1;259797861548572673,1;254184184099262465,1;264040148403105793,1;255345922433761280,1;270478115623563264,1;269924626866520064,1;245739057844473856,1;244083343791124481,1;233934503817641984,1;254118614540636160,1;277777236394913792,1;276701334487580673,1;256508084384591873,1;281090224828870656,1;238563518071328768,1;281875780231905282,1;269105978446839808,1;285773962531725312,1;249766269157523456,1;273604138770763776,1;239031318581739521,1;253911852155805696,1;250824550789554176,1;250102031598116864,1;250415283179769856,1;267771925827317760,1;240664201687863297,1;282211987260338177,1;233622208516333569,1;261992581439832064,1;260517969011023874,2;244523905069498368,1;236591310180601857,1;267997943984975872,1;238871635833270272,1;251282405212688384,2;277191816388952064,1;277093405442600960,1;238338456475021313,1;256478069940953089,2;284414944768843777,1;281781676835737601,1;242045696348413952,1;242850809811980288,1;241031207473774593,1;248539137479692288,1;238313189442473985,1;247727043746340864,2;275667354648727553,1;237495077839192065,1;259297124573904896,1;245950807281917952,1;245658590155776000,1;278389617357631488,1;236855521997623297,1;262630136610975744,1;245918276276875266,2;242958771159187457,1;244517722673790976,2;271053230186823680,2;265160686051672064,1;275737974178729985,1;261432566349971457,1;237702247121838080,1;268008731730657280,2;271184090680684544,1;257487251200679937,2;271153843172163584,1;269515413786873858,1;263621380694757377,1;254145416172535808,1;277461465655566336,1;261892245307936769,1;262051251393527808,1;262925579190411264,1;238821522293284864,1;264407728787709952,1;245266112336502784,1;276249264026447872,1;262573953917267968,1;236932122579959808,1;284118352950075392,1;280870732702035968,1;242945533973499904,1;281157056873000960,1;283609919410819073,1;266187304866033664,1;281240674509135872,1;284781472420872192,2;271386652205805571,1;271419439084367872,1;268867293172363264,1;254262336553107456,1;252788701409734656,1;277921255510904832,1;246753714529001472,1;254310902432681984,1;264806087809720322,1;274480618283352064,1;268156861952430080,1;253461551669981184,2;274180742337146881,1;237282239866613760,1;244793976312451074,1;235396625609154560,1;248621119312125952,1;239712462054780928,1;242293235790278656,1;254454871883911168,1;250459084321615874,1;243640681103499264,1;266543367737991168,1;261384529007214592,1;256855766999371776,1;244327330628120576,1;236586717417717761,1;254169822823321602,1;270969562202267648,1;260474486665666560,1;233636007810056192,1;282453272957181952,1;245781881713467392,1;237901820461187072,1;235489342150303744,1;252089854890999808,2;280941352190111744,1;258652460044935169,1;250947091596201984,1;246682352649117697,1;266283824219037696,2;267588194021801984,1;271736482300043264,1;245839276548427776,1;271494487770034176,1;255600021746098176,1;284545073058824193,1;242685210074963968,1;266975079882174466,1;271472870293639168,1;281438423376592896,1;235394953495314433,1;246229757853827073,1;258621866787352576,1;278003649106567168,1;271284554432663552,1;276941450007166977,2;260362872046100480,1;243321108693135360,1;238241651380858880,1;279118457365213184,1;283179030180667392,1;248332421202853888,1;263633925866405888,1;259292997362012160,1;263270032224706561,1;235088021320519680,1;278568621872148480,1;240840878330105857,1;236512545953947649,1;264276572918403072,2;248265782071529472,1;241301010264518656,1;285125094945193985,1;257508911890980864,1;261558802342617088,1;257489987707232257,1;270101861397311488,1;271689434808852480,1;259283384008851458,1;245137997308260353,1;247695247709184001,1;256156727513337856,1;270194815566757888,1;257511963322634240,1;257530609545666561,1;273089984226025472,1;275909877560393728,1;258964952449163264,1;241297990353039360,1;245710129754947586,1;245410997647593474,1;250292436209913856,1;263452882932744192,1;262171707601723392,1;246642687107792896,1;271998034907377666,2;281452428161871873,1;270789848896520192,1;261002868297957376,1;259194896462790656,2;271568875341086720,1;267771036316082176,2;261547209282162688,1;253226624496070658,1;245987499061673985,1;257506056102637569,2;242631321850089472,1;262986874774249472,1;245886865129996289,1;275849735594713088,1;254121361826525184,2;267924895978106880,1;252923003044769792,1;261184674599153665,1;276442013241602048,1;237450326330970112,1;248538711355187200,1;247753372348866561,1;259040032889901056,1;276514478265364480,1;275759373484183553,1;244905934873296896,1;256414354247938051,1;237950247907782657,2;284497140514963456,1;261529207308447744,1;242628654281154561,1;250607675904237568,1;245947418301050880,1;274576193888587776,2;282253267583524864,1;257788110442754048,1;250941907440656385,1;283959489491783681,1;242742487691694080,1;246265300423700481,1;240716747936788480,1;259307512174616576,1;236658913968279553,1;238303408321339392,1;269439224258887681,1;233508828103192576,2;263938830762131456,1;262741690274705408,1;261570533789937664,1;243676781515784192,1;237317482644389889,1;259658989581783040,1;257520497070317568,1;245568932679921664,1;246532968288501760,2;283397171716431872,1;280737425142214657,1;251233533174108162,1;284811361010216960,1;268440996696694784,1;245991219426127872,1;242292849905922049,1;263035297992937474,1;245474263040135169,1;243775121167372288,1;265091412926795776,1;271980128953835520,1;252304125105152001,2;250430630163271681,1;267491921574903808,1;281853547061055488,1;258878159741677568,1;253198359098167298,1;253174387681935360,1;241650513236611073,1;260874048635035651,1;284305481827237889,1;280422063829823488,1;277947575464763392,1;233342901445341184,1;256798372172795904,1;235253968954089472,1;246265187160715264,1;270820400206848000,1;276369216897175554,1;240946876776579072,1;278883039478681600,1;253001436516999168,1;265499571302576128,1;281799376773455872,1;271527215890591744,1;267105769386811392,1;270483123601563649,1;235506193437700096,1;256462806856110080,1;264456927969439745,1;267821544141635584,1;249955138960248832,1;234861168190181378,2;266898138739126272,1;274299865322901504,1;234107074274017282,1;243761623867723777,1;233229063848853504,1;269084952400908289,1;260875441177493506,1;250645336555671552,1;257633474872225792,1;269496589746311168,2;254500581408899072,2;268394733502623744,1;253933196952100864,1;261555740500692992,1;268147403784335360,2;242666918941704192,1;258217162597089282,2;253441867792932864,1;266461205533687808,1;269583751607103488,1;271377428906139648,1;266870611526180864,2;236199620903047169,1;270954856993394688,1;279490135609995264,1;278318825894723584,1;282093904638144512,1;257693931536523264,1;234518950745104385,1;236614519407906816,1;266499193332441088,1;252497201891258368,1;259828576440954880,1;282184003216359424,1;271383628087435265,1;262533386600607745,1;280651300272734208,1;245588427830091776,1;244128553090809856,1;243961813811752961,1;254388606079229952,1;252136587792621568,1;241853240726147074,2;284424113508974592,1;236993145504661504,2;262838815088070656,1;239122643956137984,1;253081115693285376,1;237310343922212864,1;237648899744100353,1;262189713740427264,1;263875547132751872,1;277307302346907649,1;243327937024249857,1;272066280444547072,1;280727660815060992,1;284390013821673473,1;275222827387453440,1;261845411726254083,1;285729766802341888,1;248192124066082816,1;238738844177010688,1;271305278526484480,1;246528526516367360,1;251206630929211393,1;268442519229059072,1;247100911288213504,1;249976181506580481,1;261536866124328962,1;278203289575759873,1;243109036294275073,2;242045352432254976,1;235232271819497472,1;251116587615141888,1;243071992230735872,1;245955366486159360,1;257932801352032256,1;245292205093314560,2;254465479278747648,1;280815902138720256,1;265432233685434370,1;255050744670068736,1;276018753471397888,1;259267110134501376,1;243800026910961665,1;243880624669204480,1;264426984833167362,1;253819711681339392,1;252481753858580481,1;257054967104421888,1;278860662862651393,1;233842661163929600,1;251795645436923904,1;253001436500201473,1;235990065120174080,1;269465698718318593,1;274311779260190721,1;268659959330373632,1;241078720553689088,1;280851266949742594,1;257516143378563072,1;257785010868867072,1;280852311314665472,1;265006033699753984,1;236233968066891776,1;261524010754519040,1;256477923127730176,1;276660876235399168,1;280748351325093888,1;249952739558322176,2;273033616966184961,1;239427509396049920,1;244461867144212481,1;274832860131758080,1;278231836004610048,1;266980091232395265,1;278050457543401472,1;247798083642077185,1;246254177372737536,1;260054586520395776,1;281884101731033090,1;273197467456126977,2;237650745267200000,1;268836884447379456,1;278310869300027392,1;268753514270957568,1;241174946284462080,1;245987692016435202,1;241628975489753088,1;235116085395984384,1;279032482526015489,1;277124476859195395,1;235618827277332481,1;264192720409616388,1;260887436861796352,1;253551804686692352,1;277489947538255873,1;233681696359329792,1;253493856207769600,1;272438462022578176,1;253305821344194560,1;263390400369283073,1;241259193045237760,1;253529084141903872,1;283974769311903744,1;260090774958505984,1;252119818973609984,1;284708269233156097,1;274312720730443776,1;268940085318279168,1;266643531890847744,1;269012332213047296,1;270932283240902656,1;271719726084939777,1;256695770244321280,1;280799744123613184,1;279457671709605888,1;255675385025527808,1;252701833171185664,1;267926552732377088,1;242309631332986880,1;264037505970606080,1;243775578308755456,1;247991868229570560,1;235263745880911872,2;267852250620252160,1;266952815673503744,1;281500218065817600,1;245791079817949184,1;237940080940023809,1;241650769084944385,1;278900978500124672,1;278849112546373632,1;252398182351372288,1;258471601660649472,1;258210736910782465,1;260979833180397568,1;244404933649121281,1;240938140074921985,1;273088038064750593,1;237746467639525376,1;260348930183798784,1;276111695032766464,1;268805272011689985,1;250590701589504000,2;270683556836175873,1;259703225450639361,1;279263739671359488,1;259403940901310464,1;234342366339813376,1;254259386514554881,1;280749206933753857,1;278708095050457088,1;263389129482588162,1;277545303970828288,1;273031792427159552,1;236154855109033984,1;265487556576149504,1;257216732991733764,1;251283218895085569,2;248933083288571904,1;242988185834119171,1;248346001675517952,1;238577308947058688,1;244198551897395201,1;275748904539140097,1;236826233164427264,1;261188776632672256,2;249233693242187776,1;261507338207375360,1;235398387221024768,1;245785790775447552,1;268216563696537600,2;255854762812141568,1;276362476680015872,1;263458595553824769,1;241928377492189184,1;239085260112011264,1;249124985245929472,2;278503148786704385,1;264403534504685569,1;245498691329331201,1;248863776605097984,2;283309871464583168,1;265563712537116673,1;249674774618443776,1;259322017768173572,1;260270681244196864,1;245912056103055360,1;262939596583735296,1;270301095035805696,3;238291009967095808,1;281548586750197760,1;250856971857711104,1;239010781881061376,1;256466044862988289,1;248295108640927744,1;245334005531172864,1;249864684310781953,1;259235954856964097,1;264382082824949760,1;283707667665539072,2;265076451869614082,1;244179380744642560,1;259363092587241473,1;268443387458371584,1;255730691101302785,2;246399698485776384,1;252539022885416960,1;256372000182898688,1;241989316522438656,1;261997488788086784,2;254769931248349184,1;250984336164257792,1;262651225609211907,1;267298434736857089,1;237560383169253376,1;245357569143631872,1;233715158516641792,1;254137614741934080,2;269501656494919681,2;266031472299876353,1;233178891588620288,1;258419474837934081,1;276645642506477568,1;241162115879157760,1;239394959134949376,1;269446954365382657,1;265350021518598144,1;239771850899587074,1;276057399771660288,1;279982815330844672,1;267400423407751168,1;236208831619813377,1;285071940530610178,1;253379821470633985,1;275863144763641856,1;263255540895977472,2;276851402502987777,1;263730000577044480,1;277374197318184960,1;242539726651944960,1;252780778373656578,1;255353002397933568,1;282460063535341570,1;270504162251399169,1;242594890138132480,1;281809640252137474,1;236149582885707777,1;282882752930512896,1;261897844699578369,1;247748423078522881,1;265805803573891073,1;235483779039371265,1;279505713234067456,1;274218054869733376,2;279291605247221762,1;281830779548475393,1;234411228422877184,1;237491592385155072,2;270994820334489601,1;266046611145244673,1;276288182948069376,1;246264490923024384,1;253263530172755968,2;242439730250268672,1;233816010547945473,1;252300358615961600,1;284508905558663169,1;248391737045835777,1;233742870262202368,1;276559575400992768,1;257147803380350977,1;235755502859083776,2;257828170240249856,1;253150191706861568,1;255002165641363456,1;261209739780837376,1;242301691498725376,1;240641775499354112,2;234349005910466562,1;242044932997668864,1;275009264156827648,1;248892100731625472,2;274177382703837184,1;235878614044909568,2;261113888903426050,1;245612696047869952,1;241134014071701504,2;249555262124482560,1;243447717983027201,1;261536870318620675,1;241732151152881664,1;243312648811319296,1;253005578882916352,1;276000055238991872,1;268847923872284672,1;273982284632322048,1;248664727490789377,1;241140624269660160,1;263405065166016513,1;235340511236460545,2;243319340320047105,2;270240202130329600,1;284295868482473986,1;277689533498286080,1;235306037056524289,1;247428716467216385,1;284560466003509248,1;253013931331825665,1;259659428553437184,1;248839160226525184,1;260011380986499072,1;273230862483607552,1;282541680517840897,1;258554439143682048,1;264066002084573186,1;273776713404669952,1;257326804119986176,1;236182839505346560,1;251948443906502656,1;260541012542369792,1;241177991349141504,1;253859385611280386,1;242981655298572288,2;280781444366888961,1;256026897023111168,1;241858777190629376,2;245903956935598080,2;276819727119167488,1;238441203778072576,1;280755863306764289,1;284021384819122176,1;283303173190471680,1;235371535291011072,1;278468294112079875,1;250515564794097664,2;263409073406500864,1;251666819277000704,1;235493207868309504,1;242679996773187585,1;262133648478842880,1;248321490829844480,1;266348143837323264,1;241268101763723264,1;239251488793309185,1;278103477727682561,1;248326947623546880,1;266697646805241856,2;283943983145705472,1;273835249128062976,1;253150174912868352,2;275832731890491393,1;277152855524265984,1;236132864368975872,1;243121929245052928,1;281069072941195264,2;236765537387048960,1;267894105592430592,2;257880305455730688,1;235867457204649985,1;268456423330021376,1;245247141491126273,1;258177606107672576,1;251805934047870976,1;239195511586963456,1;253157330424836096,1;279172136080379905,1;242647801673179138,1;277671187176357888,1;265560759734513665,2;249129762570792963,1;261872293016387585,1;243264082969513984,1;249627848741105664,1;272649842365456385,1;276849452134842369,1;260568229347479552,1;245425533633036288,1;
fashion	9	262609882350514176,1;261877040943353857,1;261894220833505280,1;273157764174475265,2;261892245307936769,1;268156861952430080,1;262171707601723392,1;261555740500692992,1;262189713740427264,1;
scalable	0	
bus	29	282468057878777856,1;272300020601085952,2;244783809319563264,1;254488396980953088,2;269502092681551873,1;265380211737100288,1;284738627592929281,1;275805593195913217,1;253448633205272576,1;254118614540636160,1;253911852155805696,1;240664201687863297,1;242850809811980288,2;271153843172163584,1;278003649106567168,1;253441867792932864,1;271305278526484480,1;251116587615141888,1;278860662862651393,1;261507338207375360,2;254769931248349184,1;267298434736857089,1;277374197318184960,1;261209739780837376,1;261113888903426050,1;249555262124482560,1;277689533498286080,1;284560466003509248,1;256026897023111168,1;
country	28	256111598886871040,1;252004039397634048,2;248887986123587584,1;248469138706681856,1;255612315255332864,1;248887969333800962,1;255959658160852992,1;251461103522029568,1;248884739711320064,1;252869261406638081,1;248356412604968960,1;245792044499488768,1;240922348486787073,1;250824550789554176,1;252788701409734656,1;248332421202853888,1;250607675904237568,1;252136587792621568,1;280727660815060992,1;251206630929211393,1;254465479278747648,1;248499480310190080,1;258210736910782465,1;248933083288571904,1;248346001675517952,1;248664727490789377,1;248839160226525184,1;248321490829844480,1;
excellence	1	256454774763958272,1;
consortium	2	266187304866033664,1;266543367737991168,1;
buy	12	266594852827963392,1;269526440628867073,1;248972618785497088,1;252466289040310272,1;281875780231905282,1;271284554432663552,1;257489987707232257,1;245710129754947586,1;235232271819497472,1;275704549757566976,1;265076451869614082,1;
branding	1	275863144763641856,1;
emergency	0	
run	4	239645455548571648,1;275805593195913217,1;257530609545666561,1;236826233164427264,1;
robbers	0	
selden	1	259040032889901056,1;
research	2	280941352190111744,1;242666918941704192,1;
operator	2	256695770244321280,1;233916082459648001,1;
welsh	1	253493856207769600,1;
carolyn	0	
bet	4	261184737526288384,1;261184674599153665,1;263938830762131456,1;275863144763641856,1;
lin	10	256325665694044160,1;255700995420585984,1;243031227794341889,1;255675385025527808,1;255854762812141568,1;242594890138132480,1;242439730250268672,1;267894105592430592,1;257880305455730688,1;242647801673179138,1;
chinese	10	250103986135371777,1;241127181533708288,1;250105387032915968,1;259245597532504065,1;241147498754871296,1;267357360501174272,1;278191239348768768,1;277947575464763392,2;259267110134501376,1;241134014071701504,1;
features	1	269084952400908289,1;
leave	10	249952739524747264,1;250103986135371777,1;250223683195531264,1;250021815550894080,1;250105387032915968,1;250187364733952002,1;249952739541540864,1;250102031598116864,1;249955138960248832,1;249952739558322176,1;
uship	0	
ncap	6	242293210641211392,1;243263021235970048,1;242293235790278656,1;242309631332986880,1;242301691498725376,1;274177382703837184,1;
club	7	238033609720754176,1;246497312531152896,2;250645336555671552,1;262838815088070656,1;253493856207769600,1;264037505970606080,1;
charities/community	0	
warning	1	283179030180667392,1;
binder	0	
extreme	2	237282239866613760,1;241853240726147074,1;
murder	0	
champions	5	275941695705739264,1;263387925742489600,1;282200847159533568,2;284118352950075392,1;263390400369283073,1;
test	13	243325323486322688,1;243023048867971073,1;270508033581404160,1;260362872046100480,1;235390353656659968,1;265499571302576128,1;235506193437700096,1;236591444406702080,1;263417551357345793,1;247697185477632000,1;278849112546373632,1;266046611145244673,1;235493207868309504,1;
european	10	260402604692078593,1;242293210641211392,1;257775192003190786,1;255019746276290563,1;263387925742489600,1;277093405442600960,1;235390353656659968,1;242309631332986880,1;272001600069988353,1;242301691498725376,1;
dealers	1	262939596583735296,1;
complaints	0	
pay	2	266594852827963392,1;275863144763641856,1;
michelin	1	243640681103499264,1;
s80	28	236949587632467968,1;284451187720331264,2;244253900943810561,1;239354211500957697,2;262319200285102080,2;253234929243148288,1;262831245115928576,1;250256197419159552,1;283532358337036288,1;265914276659728385,2;233247732662431744,1;253955275776749568,1;278677157872562176,1;282283458166939648,1;266550972011134976,1;281799376773455872,1;254500581408899072,2;246528526516367360,1;264192720409616388,1;271719726084939777,1;265563712537116673,1;281548586750197760,1;249864684310781953,1;237560383169253376,1;241858777190629376,1;243121929245052928,1;
zones	1	253493856207769600,1;
decrease	0	
brake	6	241746818638159872,1;273644160815333377,1;281853547061055488,1;281884101731033090,1;260348930183798784,2;236765537387048960,1;
ocean	21	284938431635783680,1;238186483691958272,1;246157502616592384,1;283243123335901184,1;238099250565754880,1;283609919410819073,1;244793976312451074,1;233636007810056192,1;237901820461187072,1;240840878330105857,1;250607675904237568,1;257788110442754048,1;262741690274705408,1;267821544141635584,1;270954856993394688,1;241078720553689088,1;260887436861796352,1;264066002084573186,1;249129762570792963,1;243264082969513984,1;
buses	6	284342643234844675,2;253417360462082048,2;253448633205272576,1;243961813811752961,1;267298434736857089,1;234389116035428354,1;
failure	1	262986874774249472,1;
parts	7	274845690532884481,1;281700831621951489,1;268196481373200384,2;264044556599828480,1;266461205533687808,1;285071940530610178,1;234349005910466562,1;
selling	9	242406343594635264,1;259768195248963584,1;244083587043962882,1;236932122579959808,1;248265782071529472,1;258964952449163264,1;256798372172795904,1;282925195096903680,1;279457671709605888,1;
sailing	3	237282239866613760,1;241853240726147074,1;253493856207769600,1;
fe	2	244517722673790976,1;254259386514554881,1;
22-kw	1	265487556576149504,1;
fh	16	261191360344899584,1;246216180912762880,1;253524434026131456,1;245865981698797568,2;252774642102702080,1;245236076942348289,1;276701334487580673,1;254169822823321602,1;276941450007166977,1;254121361826525184,1;238291009967095808,1;281830779548475393,1;248391737045835777,1;257147803380350977,1;244106614603411457,1;242981655298572288,1;
brazil	1	239802926510518272,1;
production	12	241127181533708288,1;257775192003190786,2;237811823313817600,1;241147498754871296,1;277172472275693569,1;253448633205272576,1;256855766999371776,1;260875441177493506,1;241174946284462080,1;270504162251399169,1;241134014071701504,1;242981655298572288,1;
lawsuit	0	
ballerina	1	250515564794097664,2;
truck	27	246216180912762880,1;285636011495653376,1;241578052432326656,1;266667204559396864,1;243473827517063169,1;273057314783784961,1;242231512429391873,2;259797861548572673,1;270101861397311488,1;270789848896520192,1;269496589746311168,2;237310343922212864,1;271305278526484480,1;278231836004610048,1;279457671709605888,1;260979833180397568,1;244179380744642560,1;259363092587241473,1;245357569143631872,1;269501656494919681,2;248391737045835777,1;242044932997668864,1;241140624269660160,1;270240202130329600,1;258554439143682048,1;
concept	6	274192393862008833,1;276429430325407744,1;277172472275693569,1;254454871883911168,1;245410997647593474,1;270994820334489601,1;
2012	27	238078748786819072,1;244232384151691264,1;262963558621515776,1;248887986123587584,1;274192393862008833,1;276429430325407744,1;255612315255332864,1;248887969333800962,1;240821710377586691,1;267016960095694848,1;245792044499488768,2;245844972404895744,1;279327581143175168,1;245986102358450177,1;285773962531725312,1;268156861952430080,1;276941450007166977,1;254868036014727168,1;262838815088070656,1;263250591642439681,1;254465479278747648,1;253493856207769600,1;254259386514554881,1;241858777190629376,1;
sponsorship	1	254743456763740160,1;
tyne	3	258590849896706048,1;256392594223935488,1;238574393905799168,1;
training	1	256695770244321280,1;
