272078175490699264	a great day watching #countingcars i think i'm going to see if @dannycountkoker can restore my grand dads 63 chrysler new port.	40
274161935057047553	reviews and replies bayside chrysler jeep dodge ram | 111292 jeep liberty by ms. sweetheart from long beach,... http://fb.me/2uxxxzxy5 	72
268873439106985985	chrysler's detroit mack avenue engine 1 plant will put layoffs back to work: a major announcement on thursday fr... http://bit.ly/zmvb79 	74
269826475971194880	big day at courtesy chrysler!!!! tweet or text!!!	73
262728030525460480	rt @mikesmith076 @benlabolt romney camp claim of "jeep to china" called a lie directly by chrysler! http://ow.ly/emrcy  cc media!	59
273159211226128384	teaser of an upcoming shoot... #chrysler300 #chrysler #300 #car #houston #texas #low #slammed #stance #photo http://instagr.am/p/sgyaihio7y/ 	103
262651602979127296	romney uses debunked story about chrysler to undermine obama's story on the auto industry rescue | the new republic http://www.tnr.com/blog/plank/109256/romney-ohio-chrysler-jeep-china-toledo-obama-gm-rescue …	114
274673426243932160	used 2006 chrysler town-country lx in dumfries, va 22026 for sale at chase auto group: used black 2006 chrysler... http://bit.ly/11sm2xh 	65
284279082861088768	want to win a #chrysler 300s customized by the overhaulin' crew? http://on.fb.me/q4koea  fill that out #win #teamfollowback #followngain	73
267041382621904896	used 2004 chrysler pacifica awd in sioux falls, sd 57104 for sale at d&j auto: used red 2004 chrysler pacifica ... http://bit.ly/vo7zqr 	65
282215225233657856	2006 chrysler town & country - used van-minivan aurora, denver co | auto mart usa http://fb.me/2nqmmystr 	65
263382347297218561	holy cow!! la guardia airport!! https://twitter.com/jetblue/status/263316302062579712/photo/ … via @davidmwessel	114
265896491783172096	chrysler gives workers day off to vote after rhetorical war with romney http://bit.ly/yduado 	62
264921812062851072	stereo wire harness chrysler 300-m 99 00 01 (car radio wiring installation parts): aftermarket radio / stereo in... http://tinyurl.com/9jwbcs2 	66
267014811701899265	#ff to all our #auto dealers who tweet. check out list at http://ow.ly/fajae  if we've missed you, @ us. ^md	95
263792552539459584	rt @artbyawohs: obama booed at chrysler plant - politics - fox nation http://nation.foxnews.com/president-obama/2011/06/03/obama-s-clumsy-jeep-analogy-gets-boos-chrysler-workers …	17
280613051437301761	traders - chrysler jeep cherokee crd sport auto - 5-door estate black 56,443 miles - air con alloys full leather - http://dld.bz/brhhd 	65
281602785559080961	new chrysler 300c is on my list now.	43
278908192715571200	i'm at fletcher dodge chrysler jeep ram (columbia, mo) http://4sq.com/z08eki 	78
263312440819863553	daily: chrysler has a spectacular 3q. ford takes reliability tumble. hot wheels camaro gets super-sized, super-priced. http://bit.ly/tltrmm 	34
265259740249088003	vpotus in oh: "it's preying on the fears of people who are just getting back on their feet. both gm & chrysler denounced the ads as untrue."	59
264120385442820096	just in! we have recently added a 2006 chrysler town and country to our inventory. check it out ---&gt; http://tinyurl.com/cr2fq7k 	65
266792719119171585	reuters- chrysler trust filing eyed for clues in fiat price feud: milan (reuters) - chrysler group llc's minorit... http://bit.ly/wjads1 	16
283140018946584576	want to win a #chrysler 300s customized by the overhaulin' crew? http://on.fb.me/q4koea  fill that out #win #teamfollowback #22nation #swag	73
265842944634933248	what goes around “ @edshow: politico: "chrysler gives its employees day off to vote"... hey @uaw, is this right? http://www.politico.com/politico44/2012/11/chrysler-gives-workers-day-off-to-vote-148617.html …”	62
284707619103461376	more snow is headed our way. will you and your dodge, chrysler, jeep or ram head out for new year's celebrations anyway or stay put at home?	73
277831179342839808	#news auto news: epa looks at discrepancy, 2013 chrysler employee calendar ... - detroit free press http://bit.ly/vi8u5u 	40
284803454730387456	refined exterior styling and a vastly improved interior endow the chrysler 300 with a new prestige! http://ow.ly/gpjwe 	103
266918703399067648	chrysler recalls 919,000 jeeps to fix air bags http://dlvr.it/2smkj3  [ @usatodaymoney]	13
271568907305906176	the real secret to success is enthusiasm. -walter chrysler	20
280631696544632832	os dejo los vídeos de mi chrysler deconstruction fashion collection http://littlecooldress.blogspot.com/2012/12/chrysler-deconstruction-fashion.html?spref=tw … dirigidos y editados por @yayi__ @alberferreiroa	61
264141222728310785	chrysler vp to trump: "you're full of sh*t" http://huff.to/y9zlzm 	8
283077295835590658	what about these pic.twitter.com/aha7slvw	40
265553004474810369	biden: ‘president clinton bankrupted chrysler’ « cbs cleveland http://cbsloc.al/voxwnw  #bailout #obama #romney	56
278935468249317376	steve rayman chrysler plymouth atlanta, ga for qualified buyers on most 2010 models http://spag.es/zgzvr9  atlanta auto dealers #coupon	95
264433708327645184	tuhweet! chrysler executive to donald trump: “you are full of sh ... http://bit.ly/wgb4kh 	8
276367161717555200	"how to change a year 2000 chrysler concorde car battery.?" http://aolanswers.com/qp/504125273024391?ta …	79
263411732595240960	chrysler ceo calls out romney over 'inaccurate' jeep ads - http://nbcnews.com  http://dlvr.it/2pg1zh 	59
277483425374539776	~ chrysler workers canned for drinking on the job reinstated http://goo.gl/fb/vd4ql 	5
264116186910965760	used 2005 chrysler sebring touring convertible in mt. sterling , ky 40353 for sale at oldfield's used cars: use... http://bit.ly/y9gguv 	65
282785768043323392	new 2012 dodge ram3500 in somerset, ky 42501 for sale at don marshall chrysler dodge jeep nissan: new bright s... http://bit.ly/v1uh7i 	65
264876013543104512	romney’s gm and chrysler ads are an insult to ohioans http://www.vindy.com/news/2012/nov/01/romneys-gm-and-chrysler-ads-are-an-insul?newswatch …	59
263485082579398657	chrysler, gm rebuke mitt romney jeep ad http://huff.to/qsydij  via @huffpostpol	59
263725424574611456	just in! we have recently added a 2005 chrysler town and country to our inventory. check it out ---&gt; http://tinyurl.com/bug6k7j 	65
270675541496049665	kanye's way too good for kim #sorrykim #true	40
263450617358454784	obama-chrysler corp to open $570 million engine plant with 700 new jobs - in mexico http://goo.gl/ev7mh  #tcot #romneyryan2012	80
264377249573265408	that romney continues to spout false claims that can hurt companies #jeep #chrysler shows he is not "pro-business"; he's only pro-mitt.	59
271492777144119296	great news-- not --here’s the new electric car chrysler expects to lose money on (and here’s why they’re making it) http://www.theblaze.com/stories/heres-the-new-electric-car-chrysler-fully-expects-to-lose-money-on-and-heres-why-theyre-making-it/ …	93
264440042502619136	rt @afaduln: via @mozi_n chrysler’s ceo publicly refutes romney’s false claims: http://is.gd/ykkm3i  #p2#p2b#ff#tcot#tlot#gop#teaparty#ows	59
278211913085755392	chrysler forced to take back 13 union workers caught drinking, seemingly getting high during lunch: ” … collecti... http://bit.ly/x0wirx 	5
262027767460270081	romney repeats false claim of jeep outsourcing to china; chrysler refutes story http://www.freep.com/article/20121026/business01/121026036/obama-chrysler-romney-s-claim-of-jeep-outsourcing-to-china-is-false … via @freep	59
267280260817637376	i can't find this chrysler car key! my step pops gone kill me	40
264427051950428160	how about president obama fixing the gasoline situation instead of taking photo ops in the destruction.	8
263732211952541696	gm and chrysler have called out mitt romney's distortions on the auto rescue. now bloomberg is doing the same: http://j.mp/q6ulg5 	59
263476355134550016	chrysler's ceo writes to largest paper in mi and oh to call out mitt's porky-pies about jeep production moving to china http://bit.ly/ssaego 	59
264129070458101763	chrysler executive has rough words for trump http://reut.rs/ppfwnz 	8
265169250812063744	. @chrysler disputes my statement--but watch chrysler move @jeep jobs to china after the election.	8
281121896043524097	does promoting heritage influence car buyers?lincoln says yes. chrysler not so sure. http://ow.ly/gc7ex 	55
264088322475978754	chrysler exec calls trump 'full of shit' over jeep claim http://www.businessinsider.com/chrysler-exec-calls-trump-full-of-it-2012-11?0=transportation …	8
263275056996708352	obama threw out bankruptcy law to pay off unions in chrysler & gm cases and now they wonder why investors won't invest. #tcot #teaparty	56
273578926826213377	chrysler, carhartt team up for 'imported from detroit' apparel line http://www.freep.com/article/20121127/business01/311270053/chrysler-has-teamed-up-with-carhartt-for-an-apparel-line-to-be-sold-with-the-imported-from-detroit-tagline … via @freep	21
270951581250375681	chrysler sebring 2.0 le in showroomstaat!!! bj 2003 218.204km € 2.499,00 http://cartweet.me/nl/i0bn  #chrysler #cartweet	65
268071193318400000	2006 chrysler 300 series for sale in tulsa, ok http://www.aztekamotor.com/vehicle-details/94e7d33ee0090543adf37b9bf4effbd2/default.html …	65
263976554940485632	gm, like chrysler, refutes romney's auto industry ad http://www.cbsnews.com/8301-34222_162-57542993/gm-like-chrysler-refutes-romneys-auto-industry-ad/?tag=socsh … via @cbsnews	59
273112180470206465	chrysler 2013 srt viper set for production http://www.superyachts.com/luxury/chrysler-2013-srt-viper-set-for-production-1711.htm …	24
279738459386695680	you bitches in chrysler 300 heels...till my girl pull up in the phantom pumps.	103
264924996453928960	chrysler vp to trump: "you're full of sh*t" http://huff.to/y9zlzm 	8
282198770979053568	wow con la labor de venta de chrysler, casi salgo con un dart	73
278862545165643778	thanks for the rt @fnc_inc! we are happy to be moving to the @chrysler building with you!	88
285793633460948993	i am gonna "drive" my grandparent's chrysler...... jk :(( i wish </3	108
285045944251195392	just in! we have recently added a 2001 chrysler town and country to our inventory. check it out : http://tinyurl.com/bp5qhsj 	65
264716629177417729	#thatawkwardmoment when you say you're a businessman candidate but gm and chrysler call you a liar and then america's top ceos endorse obama	59
262671459825106944	romney doubles down on misleading jeep claim chrysler called ‘fantasy’ | the raw story http://www.rawstory.com/rs/2012/10/28/romneys-misleading-claim-about-jeep-now-a-campaign-ad/#.ui2nedv3ry4.twitter …	114
268925568840507393	@chrysler_leelee so do i!! :) i'm visiting two other colleges but right now graceland is the one so far!	40
263843709538402305	checking fact checker: post says romney jeep ad 'correct' http://shar.es/cutvh  chrysler was sold to italians &going to build jeeps in china	114
266262928192327681	be sure to check out this local giveaway we put together for our friends at glenbrook chrysler jeep dodge where... http://fb.me/b2fp4tgh 	95
264263843222532096	chrysler vp to trump: 'you're full of sh*t' http://huff.to/y9xz1l  via @huffpost. trump is too obtuse for subtlety.	8
275818752849891329	@shyannfrishman @coltontjack i'm a little teapot short and stout.	103
279214150419361792	low price status trooper s819 20x9" chrysler dodge ford lincoln wheels rims gloss black with... http://wheelstires.automotivesbest.com/low-price-status-trooper-s819-20x9-chrysler-dodge-ford-lincoln-wheels-rims-gloss-black-with-machine-cut-4pc-1set/ …	65
273226006523965440	eminem "lose yourself" with the choir in the chrysler commercial sounds fucking epic!	21
262018246700589056	rt @p0tus: . @mittromney didn't care if he scared employees of chrysler jeep. he wanted political points. so he lied to the people of #ohio.	114
274570049262612480	i think that the chrysler is one my favorite buildings in nyc http://instagr.am/p/sqz3vigesn/ 	88
273991600181493761	used 2006 chrysler sebring gtc in wentzville, mo 63385 for sale at lake st. louis auto collection: used silver ... http://bit.ly/11g2ji9 	65
264300581118701568	chrysler hit sales milestone in october http://n.pr/tgmxyo 	34
277045892387852289	used 2007 chrysler town-country in hackensack, nj 07601 for sale at abc used cars: used marine blue pearl 2007... http://bit.ly/126xyd4 	65
281965374772232194	chrysler’s new “who we are” ad campaign http://goo.gl/fb/zo8hy 	21
276491778692087811	chrysler car repair denver | american auto maintenance service littleton -pro auto care. http://bit.ly/lbvh4d 	79
265474785344102401	#thatawkwardmoment when the gop governor of #ohio says the ceos of gm and chrysler are right: #romney's a fucking liar http://thinkprogress.org/economy/2012/11/05/1138291/ohio-gov-refutes-romney-chrysler-is-the-one-automaker-that-has-increased-employment/ …	59
273202781622509568	car plastic artful? yes, says klaus busse, who helped revive chrysler interiors after the germans left http://shar.es/6osvz  via @sharethis	46
274930562261741570	used 2012 chrysler town-country touring in huntsville, al 35810 for sale at alexander dodge chrysler jeep ram: ... http://bit.ly/11gdolj 	65
267029147828768768	chrysler to recall 919,000 suvs to fix airbags: detroit – chrysler is recalling more than 919,000 older-model je... http://bit.ly/wmmuy7 	13
279346765910663168	used 2000 chrysler sebring jxi in pinellas park, florida 33781 for sale at mike kashtan's superior auto sales: ... http://bit.ly/ui7sjg 	65
263599536772100097	marchionne wants to unify fiat-chrysler by 2015... http://completeautoservices.com/marchionne-wants-to-unify-fiat-chrysler-by-2015/ …	16
262530685493993472	2007 chrysler sebring sedan: what do the guide rating stars mean? clearly, "subtle" is not in the 2007 chrysler ... http://bit.ly/uubdgc 	7
265488592552480768	“ @drudge_report: biden: 'president clinton bankrupted chrysler'... http://drudge.tw/tfmcrl ”-this guy could fill the best of snl with his gaffes	56
264173267311529984	chrysler vp to trump: 'you're full of sh*t' http://huff.to/txxkm1 	8
263408146482089984	gm and chrysler are creating american auto jobs, slam romney for falsely claiming otherwise: http://www.freep.com/article/20121030/business01/121030036/1205/business01/romney-implies-gm-used-u-s-aid-create-jobs-china … #somenerve	59
278696204144095233	dear chrysler, fire the drunks who forced there way back in to your company. i know sober people who would love a j-o-b!	5
277439662023380992	mark mulville drives a chrysler seabring. did not see that coming.	77
262983177130352640	obama owns this..auto bailout bombshell: fiat says chrysler, jeep production may move to italy http://nlpc.org/stories/2012/10/29/fiat-says-chrysler-jeep-production-may-move-italy … #election2012	83
263781590373654528	obama booed at chrysler plant http://ow.ly/59u2w  obama/fiat looking into moving production to italy/china #jobs #ohgop #tcot #p2 #migop	17
264030371480481793	obama is a terrible negotiator. he bails out chrysler and now chrysler wants to send all jeep manufacturing to china--and will!	8
263323551531151360	chrysler ceo: jeep production isn't moving to china: the ceo of chrysler responds to a misleading suggestion in ... http://nyti.ms/w2u0xw 	59
285511876882862080	want to win a #chrysler 300s customized by the overhaulin' crew? learn how: http://on.fb.me/q4koea 	73
272930483237699584	official: 2013 chrysler town and country s is the van in black http://bit.ly/10eg327  #autoblog	23
265310611687239680	i like this!!! " @huffingtonpost: chrysler vp to trump: "you're full of sh*t" http://huff.to/y9zlzm "	8
276711803478757376	please say this means benedict cumberbatch will do commercials for a rebooted chrysler cordoba with soft corinthian leather. #startrek #khan	21
285280842035646464	i liked a @youtube video http://youtu.be/ngizbos_oqa?a  chrysler new yorker vs chevy corsica street race	61
264054010548465665	ceo of chrysler: jeeps will be made in china.	114
282784002245545984	a new auction for 1977 - chrysler marine outboard motor boat - brochure prospekt catalogo catalog- http://tinyurl.com/d6cxf6h/2687  pic.twitter.com/gyclhiif	65
264489035370733569	chrysler healthcare trust reply in fiat suit delayed to november 12: (reuters) - the deadline has been pushed ba... http://adf.ly/eis38 	94
265486822568779776	http://excelsior.com.mx/impreso/periodico/flip-dinero/31-10-2012/portada.pdf … darío celis comments about the chrysler-fiat investment of 1000 mdd in saltillo, coahuila, méxico.	54
263692146996023297	bloomberg joins gm & chrysler in calling out mitt romney for not telling the truth re jeep production: http://ofa.bo/rx1dfs 	59
274545072152903680	si tan solo los putos de chrysler de venezuela trajeran esto... todo seria mas bello... http://instagr.am/p/sojadaiwlh/ 	3
265867849925550080	chrysler/jeep gave their employees today off so they can vote...whoa!!!	62
262196527777333248	. @mittromney didn't care if he scared employees of chrysler jeep. he wanted political points. so he lied to the people of #ohio. #coward	114
272027947689443331	tps description of vehicle in this am's fatal hit & run: 1996-2000 chrysler minivan, red or burgundy w/front-end damage http://www.torontopolice.on.ca/newsreleases/release.php?id=25085 …	47
263323793412460545	chrysler slams romney with facts, 'u.s. production of our jeep models has nearly tripled' http://www.politicususa.com/chrysler-slams-romney-facts-u-s-production-jeep-models-tripled.html … @politicususa #connecttheleft	59
263273303769243648	fiat shares slide on europe woes: earnings beat expectations thanks to strong showing from chrysler in the us bu... http://on.ft.com/w28e1d 	34
264424350810263552	chrysler's owner has now announced it plans to build chrysler models in italy, including the jeep and export them to the us!!	83
277543895292850177	#chrysler workers canned for drinking on the job reinstated http://fxn.ws/vq6vqx  via @foxnewspolitics	5
262174793279885312	#romney's liar's tour: #ohio- repeats false claim of #jeep outsourcing to china; #chrysler refutes story http://www.freep.com/article/20121026/business01/121026036/ … #p2 #ohsen #oh	59
277110853764018176	. @barackobama if you'd like to defend the 25% customs duty of an suv vehicle for #big3, refuse tpp participation of japan. #ford　 #chrysler	107
265469625909788672	winner takes all: ohio is a must-win for president obama and mitt romney http://yhoo.it/wpirdn 	114
265147234927116288	chrysler 300 c touring http://pinterest.com/pin/496662665125622831/ …	103
262623845180133377	@hardball_chris mitt scares ohioans with unsubstantiated internet claim that jeep production was moving to china, chrysler calls him out.	114
263455702838816768	despite criticism from gm, chrysler romney campaign releases another ad with the debunked jeep line. http://huff.to/qsxkuq  rt @buzzfeedandrew	114
274860438360047616	breaking: chrysler announced they'll no longer be manufacturing the pt cruiser. or as they put it,"okay guys, the jokes over!"	50
265157557117677568	i dont like chrysler 300 but the new one looks kinda hard	103
264748394382254080	former chrysler executive endorses romney for president | cowboybyte http://shar.es/cpfyf  via @sharethis	89
264470085748527104	we are now at the point.. executives at gm & chrysler ..asking mitt romney to stop lying about their companies	114
280991126012448769	#sacramento 2001 chrysler pt cruiser 4door loaded wgn suv for sale small price package (rancho cordova) $3950 http://bit.ly/uo3hy6 	65
263439865738326016	i wonder if chrysler can sue the romney campaign for damaging their product image in the united states? anyone?	114
282112364126560257	chrysler imperial crown limousine 1956 >> http://www.facebook.com/dodgechargerrtv8 … [fonte: http://1zoom.net ] http://fb.me/xcnyrbwq 	68
263759985664729088	http://www.google.com/m?hl=en&gl=us&client=ms-android-sprint-us&source=android-browser-goto&q=pic+of+romney#miuv=0 …. mitt has been totally exposed by chrysler. the ads he is running in ohio is misleading. watch the results in nov.	59
263357785465581568	chrysler repeats not moving jeep work to china from u.s. - detroit (reuters) - chrysler group llc chief executive se... http://ht.ly/2swkfg 	59
265910434694062080	chrysler gives workers day off to vote, i'm looking at you the rest of corporate america http://www.politico.com/politico44/2012/11/chrysler-gives-workers-day-off-to-vote-148617.html …	62
265867300475899904	daily kos: chrysler gives workers the day off to vote http://fb.me/2uruqzdd6 	62
275980224561299456	i'm not kellie roderick - jeep & chrysler think i am - thanks to don's auto clinic (in midwest). they won't remove me from lists. mad.	40
264348840780521472	no idea 5 words would blow up like that today! the truth is we are rebuilding jobs, lives & gdp, respect to all hard working americans!	8
262822986527150080	“whenever there is a hard job to be done i assign it to a lazy man; he is sure to find an easy way of doing it.”-walter chrysler	20
266344134200135680	hurricane sandy forces toyota, honda, and chrysler to scrap 15,000 vehicles | http://bloom.bg/z0zeb1 	22
264437588654444544	via @mozi:n chrysler to romney: jeep production will not be moved from u.s. to china http://bit.ly/wybquw 	59
267252528066998272	test drive: ram gets fresh look, drivetrain: chrysler updates the look and the go-gear of ram pickup, and now it... http://usat.ly/vqbdt8 	7
264067650441846784	state: chrysler reports its best october sales in five years http://bit.ly/y8grth 	34
266931550560612353	chrysler llama para reparaciones a 920,000 vehículos jeep http://www.laondaoaxaca.com.mx/index.php/template/internacional/item/2786-chrysler-llama-para-reparaciones-a-920000-veh%25c3%25adculos-jeep …	13
278433737228832769	chrysler and fiat offering $1,000 rebates to vw owners as marchionne gets tough http://usanews.easybranches.com/chrysler-and-fiat-offering-1000-rebates-to-vw-owners-as-marchionne-gets-tough/ … via @easy_branches	15
277982916661891073	s. l.'s review of darcars chrysler jeep dodge ram rockville - rockville (5/5) on yelp http://bit.ly/uq7b4g 	72
283483209491177472	auto service: (562) 427-4256 ~ chrysler transmission repair long beach ~ http://www.orozcosautoservice.com 	79
273603983128551425	check out the holiday shows coming up at the chrysler theatre! http://www.chryslertheatre.com/home.htm  http://fb.me/1m6iomdul 	91
285435431510749185	chrysler newport coupe http://pinterest.com/pin/496662665125826224/ …	68
279293254963458048	a chrysler 300 may look like a phantom.. until a phantom pulls up	50
264779842455744512	#ohioromneyclips "romney’s gm and chrysler ads are an insult to ohioans" (editorial in youngstown paper)	59
262148315255287808	if romney is such a biz whiz, how come chrysler had to publicly correct his fully false claim that toledo jeep is moving to china? @wegoted	59
263388479361265664	sooo true: "romney will lie about anything to win the presidency" ~ gingrich #jeep #tcot #p2 #chrysler http://www.youtube.com/watch?v=kqc9k1l-kzq …	114
262214439158304769	daily kos: chrysler rebukes romney jeep to china lie in ohio! http://www.dailykos.com/story/2012/10/26/1150588/-chrysler-rebukes-romney-jeep-to-china-lie-in-ohio … via @dailykos	59
263586865230270464	the los angeles times: "chrysler chief marchionne refutes romney ad on jeep production."http://www.latimes.com/business/autos/la-fi-mo-autos …	59
284352151847833600	i-75 chrysler frwy northbound from i-696 reuther frwy (#61) to m-59 (#77)- jam factor: 1- incidents: 0 () #detroit #traffic	26
273844753420935169	used 2008 chrysler town-country lx in fox lake, il 60020 for sale at 4 wheels of fox lake: used gold 2008 chrys... http://bit.ly/10wrh20 	65
274665079587368961	si fueras un coche, ¿qué coche serías? — porque tenia que ser un coche? jajajaa , seriaa un chrysler... http://ask.fm/a/1d0mp4gd 	50
265313461720989696	rt @huffingtonpost: chrysler vp to trump: "you're full of sh*t" http://huff.to/y9zlzm 	8
269969463984668673	gm and chrysler rt @mboyle1: unions killed twinkies now. what's next?	40
264123979957149696	obama is a terrible negotiator. he bails out chrysler and now chrysler wants to send all jeep manufacturing to china--and will!	25
267016211030761472	retweet this if you're driving in a #chrysler this weekend.	113
262359506737053696	chrysler responds to romney’s misinformation on china | politicol news http://www.politicolnews.com/?p=44429  romney lied again! #romneynotready #barackobama	59
262680903438970881	mt @kurteichenwald: the contempt romney shows for oh voters w/ his ad repeating his chrysler-jobs-to-china lie is shocking even for him.	114
264896940565737472	youngstown ohio's vindicator newspaper says: "romney’s gm and chrysler ads are an insult to ohioans": http://www.vindy.com/news/2012/nov/01/romneys-gm-and-chrysler-ads-are-an-insul/?newswatch … #obama	59
281190577733791744	wonder how the city council meeting is going in the auditorium at school. its about tax stuff, wind farms and the chrysler tipton plant, etc	90
272868013269733376	that chick "singing" in that chrysler commercial sounds a fucking mess. they gotta chill.	21
269083368715583488	“ @brentsnavely: @chrysler to announce 1,250 jobs today for three michigan plants. http://on.freep.com/rvj0hx ” more progress : ) !	74
281119224250920960	god i hope i get this job at chrysler! go in for drug screen thursday, i've never done any drugs so i should be good there!! :d	39
281504592712302592	america if you want to feel sorry for someone try all the stock holder that invested their retirement in #gm or #chrysler	3
265626228655009792	@truthteam2012 what do ford, chrysler and gm have in common that places them at a disadvantage against foreign companies making cars here?	40
262019777646706689	good for them! “ @surferdave1966: @arianna8927 chrysler called romney out on that statement. they busted his pearls!!! :)”	59
268709826434068480	recent auto search: chrysler : sebring 2dr conv tou convertible fwd 2.7l dohc mpi 24-valve ... http://bit.ly/zipmmc  #carforsale #forsale	65
263667442537099264	setting the record straight #chrysler #marchionne http://lnkd.in/zu-ype  http://lnkd.in/cxupnu 	59
