275615803599093760	going on @huffpostlive shortly to chat about the return of 'shahs of sunset' and cher's anti-war screed http://huff.lv/sgwacc 	-1
278372798181830656	what's the longest cross-country vacation you've taken in your #kiasorento? http://po.st/fzunkf 	27
278530340425969664	want to win a 2013 kia soul from @halleenkia? click http://ulink.tv/246  for our "happy #halleenidays" sweepstakes! http://yfrog.com/oe34jxrtj 	87
278869466845163521	i love the space in the @kia sorento! great for packing up for those holiday road trips! https://kia-social-club.on.socialchorus.com/asset_microsites/18ee4-1874b-28a91-3pg7u0bs34p?src=tw … #kiaholiday	26
278713140777218050	talento venezolano " @elnacionalweb: venezolano dirige equipo que diseña interior de los automóviles kia en ee uu http://bit.ly/qu8cgb "	68
281233447714959361	i'm pushing through of a few major life changers. they require focus for me to succeed. i really did miss some of you tho:)	-1
284897307995017216	this year went by fast ,	-1
280470690182864896	my sisters @lashay_faded24 and @fuckwitme24 deserve the best so never settle for less ya'll	-1
276932099183869952	kia u can teco tho?	-1
282698807144230913	fan says rihanna will end up like whitney houston, rihanna responds calling her a weak bitch http://nblo.gs/ginnd 	-1
276068963484577792	si tienes un inconveniente con tu kia, acércate al concesionario más cercano y nosotros nos encargamos, ¡somos los expertos!	37
285111920623771648	call us to fix your car today: 562-485-9644 ~ kia repair bellflower ~ http://www.autorepairbellflower.com 	29
281996282590003200	" @dmwlovesyou: @yessssss_im_kia hahaha . my jaw hurts ! jeeeez !" what's wrong ????	-1
275871118152302592	but i though..nvmrt @_coolsweettea: dont start kia rt @phat_cheeksz: uh oh rt @_coolsweettea: oomf can get it again & again & again! but we	-1
278922766261055489	urgente: recuperado en #calico kia--blanca--cei-541--sf347051--kncsc9132t6552694 @esrobado	56
285409200341938176	i'm deff getting a 32 gb on the 5 😁	-1
285019213935030273	follow me on ig kia_daniels	-1
283457582276960256	y a kia quien le regala? sólo quiere que le tire la bola... xd	-1
280914722579177472	cibai kia-.- server maintenance indah! pfftttt	-1
277139697988403200	@flawlessphotos all black dopes next week	-1
281437383185027073	ion forgive you! " @lftpocketshawty: @danotorious_kia :( sorry kia hmph"	-1
280876554425335810	"@paymein_checks: remember kia forgives not forget !!"	-1
285185132208476160	@anitaa_kia , merry christmas 😘	-1
279098924478906368	those blake griffin kia commercials>>>>>>>> lol	2
278094816498294784	so @jordanpugh_ finally got a twitter ay? welcome to the club wanker	-1
282256207786430464	evonne b. is selling a 2007 kia optima in st paul, mn with a standard ad.	8
281977907331620864	myaaa do you remember when nicki said "leah, mya , kia ... man i just wanna say ... i loveee yall mannn" !	-1
279723778274111488	christmas party tonight with my girls! @madelyngraceloy @kassidyfaith7 @miller_kia @saradunbar382 @lil_talley9 @grant_linsey	-1
285449192577576960	ughhh why my feet gottah be so small	-1
277436320194895872	deja de preocuparte por lo que te hace llorar, y empeza a valorar lo que te hace sonreir (:	-1
283366362179579904	remember this @pretty_kia_ @maya_xoxoxo @jpmendoza_ @china_cheong @its_patriciap @malique_breezy @tooo_loud_for_u pic.twitter.com/itznpptt	-1
277888439955881984	eww kia u just nasty rt @__callmechuck: i suck dick ..>>>>	-1
276171371611049984	kia shine rocket city records jump off: http://youtu.be/xygop60a4_y  via @youtube no way	-1
276820968607993858	" @__myungyeol: i hate being the one to start the convo..i feel awkward and what if you don't want to talk to me?" <<< this. same. me	-1
280779322040651777	did a us automaker blow the whistle on hyundai, kia fuel economy issue? http://aol.it/xaafsk  #kia #cars #news	64
284134371001249792	rt @ohsophat_: thank god fa kia! goodnight y'all..i'm sleepy & tired!	-1
278147777987481602	highveld-witbank kia picanto year:2011 price:r79900 http://inspectacar.co.za/vehicle.htm?id=25841 …	8
280726046016434177	dj kia @ club rain in los angeles, ca., on 12-15-2012 http://fb.me/2lfpawb9s 	-1
282396033307271169	@thebergstern @armgdnman @rchez20 nothin like swervin in mt #kia down kingston pike	67
283268180087037953	kia sorento (2009-2011) navigation system with new a8 chipset http://navipapa.com/shop-2/kia-sorento-2009-2010-2011-a8-chipset-navigation-dvd-tv-gps/ … via @navi_papa	8
283345946698477569	i only bought kia something for christmas :-) she my bestfriend frfr !	-1
276456689123860480	kia we got the same song in our bio funny asf	-1
277054293557772289	@zai_i_kia but dont buy keychain all this lei :( buy other things like bag and shoe can xd	-1
278010401915027456	guys i meant to send kia a msg but accidently sent it to kevvy. talk about embaressing	-1
279050849374838784	12-12-12	-1
277777389449277440	cola desde la kia hacia caracas debido a las labores del viaducto de la cabrera.	43
281314137743708160	naw kia yu wasnt drawn yu was chillin ctfu #imalllate	-1
276690630636355585	used kia soul 2011 ($14995) for sale in tx, houston, 77063 - http://www.carvelocity.com/cars-for-sale/6975198 …	8
276218901451399168	i'm bout to whoop somebody ass rt @steviiestylz: @alleyezon_kia i sleep wit my shit.	-1
281560801154846721	kia is now the official auto partner of the @okcthunder defending west conf champs @nba http://fb.me/2mgw0qmpt 	5
280908762477379584	" @mark_noel10: @dmwlovesyou @yessssss_im_kia i got disconnected!" lls yeah ii know you be fuckin up	-1
282963916919803905	the only way i'd buy a kia is if it came with one of those dope, party rockin hamsters	96
278878627058286592	used 2004 kia sedona ex in fayetteville, nc 28306 for sale at thee car lot: used unspecified 2004 kia sedona ex with http://bit.ly/ubeye6 	8
284467511985061888	join our #mobile club! text bulldogkia to 90210 to join the club for #kia #specials!	90
278850894320263168	@nelo_ekezie: @akinswag @i_am_mayboss @teebrace @elcee27 @eneschris spit azonto spirit its so funny che is gisting me kia so funny lol"hmmm	-1
276554067919114240	they say cursing is a crutch for lack of vocabulary. i can't agree because i curse alot & my vocabulary is very copious !	-1
285882556904251392	kia my ass at work lol til 6	-1
278793742738132992	kia all new picanto at 2012 ( ready stok all color ) http://mobil.tokobagus.com/kia/kia-all-new-picanto-at-2012-ready-stok-all-color-14362792.html?utm_source=twitter&utm_medium=iklansaya&utm_campaign=iklansaya … via @tokobagus	8
284184466719666176	- up , bored w . nothing too do .	-1
283422392083173378	kuzin kia home an ain't tell me smh family boe	-1
280421289171238912	he right next to me and tweeting about me	-1
281774810739142656	check out some kia photos from the 2012 la international auto show! http://ow.ly/fv3or 	24
281477433423708160	kia new name meth mouth	-1
284659778863644672	hahahahaha for why kia??? lol " @blackmayan: you want to im with 2oomf ??rt kaykintu: escom pliz.....my fone with whatsapp is dead...."	-1
276774030181273601	i'm bored! where is @keverhardt?!	67
274479246771109889	#meet #kia sedona 4dr lwb lx 2011 only for $16,998.00 http://bit.ly/v9lyyu 	8
283465471783743488	@alyssasaluta18 merry christmas!	-1
282689248707096577	@ekowibisono90 ayukk sayang *telanjang*	-1
285195437613395969	damn bro i can only imagine what kia kim and the boys going thru....r.i.p pat <3	-1
275344980468441088	@il0ve_shar i gave kia 66 hours this week	-1
285181214736920576	ahahahahaaaaaa!!!! “ @iont_kia: gettin off bt steady quotin shit lmao”	-1
283649098404462592	best kia optima commercial with blake griffen yet #bknvsbos	2
284966126625099776	121229 kris @ sbs gayo daejun red carpet (cr: miko_kris) -kia pic.twitter.com/uitlyl9o	-1
285255076442939392	as soon as my iphone gets fixed in 2 weeks. i'm taking this polio ridden kia rio driving chach and throwing it on the stove. #teamiphone	74
285022750005944321	that awkward moment when you drive past a kia soul and there is not a ghetto hampster driving it.	96
279712792293040128	"maybe this is what the mayans predicted ... pic.twitter.com/u8lus9r3"	-1
276054417634099201	#kia pro ceed gt and ceed gt will have 204 horsepower http://www.carsession.com/news/cnbpi 	28
283048684013379586	@kia_evilass fb beautiful #loverboy #teamusa	-1
276930494493519873	*i walk innnnnnnnnn then i turn up* wishing a happy 21st birthday to one of the coolest guys i know @_realeasy!!!! have a great day!!!	-1
282000292344627200	my bad @time_kia im ova here crying laughing	-1
278272243954495488	@kia_holdup @travcydi saw chris's mom for first time since i quit. damn. #couldashouldadidnt	-1
284542350917779458	i keep a lip gloss in all my purses	-1
285768249512189952	or worse . rt @im_just_kia: everybody swear they changin half of y'all gonna b the same doin the same ish	-1
279082889679863808	used 2001 kia optima in fayetteville, nc 28306 for sale at thee car lot: used dark green 2001 kia optima with... http://bit.ly/xvcs4t 	8
282682017743777793	@kia_mobil_promo no thanks kia i'ma chevy ridin girl #fizznaeeeeeee lol	63
276768264191889408	time for a new one..	-1
284746944889376768	whats the worth of a kia @rdgreen11	27
277421114186137600	win a brand new #kia and help raise much needed funds for #deaf and #hardofhearing people in gloucestershire http://bit.ly/psbkhq . pls rt	58
282215032325042177	omg! its so cold.... i could barely type this status! "q"	-1
275790614841405440	army cpl. jimmy l. shelton - kia 12/03/05 #usarmy 21yo http://www.militarytimes.com/valor/army-cpl-jimmy-l-shelton/1403116#.ul1hjyycklo.twitter … #honorthefallen #neverforgotten #honorthem #sot	-1
283005281120702465	when a good thing goes bad it's not the end of the world just the end of a world that you had with one girl	-1
280691949403504641	happy birthday to kia tigers no.3 & no.51!!	93
284397470077816833	blake griffin -- rollin' in $140k benz... but where's the kia? http://tmz.me/wvnqhn 	54
284264100828155904	hahaha. please after speech bilawal say koi poochay us nay kia bola tha i bet he won't be knowing	-1
283992968434708480	hopefully my car starts.	90
275037479256600576	" @raphdilla: georgia really wants to lose this game."here espn is showing kia x games asia, yawn,to bed,its 3.45am, #teambooze	-1
278317353664643072	“ @kia_primadonna: i need some fuckin chocolate!!!!!” >>> im on the way	-1
281643147367444480	" @lovealways_kia: @oohsoprissy @tyhorton2 lmao he so damn extra!" back off my cousin thats all	-1
278876764795711488	" @passmypills: @kia_biaaa go eat a salad and do a drive by cali girl lol <3" lol jokes!	-1
277031631750057986	i just entered to win a 2013 kia soul and free gas cards from @wkyc! click here to enter: http://ulink.tv/246-em0pl 	87
281911129830223873	*runs and hides* rt @4everkelz: @kiachantel @4everbrandy lmao... she gone get us	-1
282017237622194176	hilarious. rt @arashmarkazi: a new @blakegriffin @kia commercial. it's as funny as the first two. http://youtu.be/wrijbmiu2xk 	2
281210358084038657	great question “ @kia: if you could dedicate a song to your #kiaoptima, what would it be and why? http://po.st/ctiwiy ”	34
281520615742136321	birthday boy :-* pic.twitter.com/zzbpjyc1	-1
285398374830710784	come on #ptifamily it shud already be trending. khana nai khaya aaj kia? trend it #mynewyearresolutionpmimran	-1
282009561756471296	i thought the world was gonna end when kia.... nvm lol that's a group confession	-1
285721674421248000	new setlist for jiangsu satelite tv new year's eve corcert. you can see it clearly (cr: exo-m御姐辣妈团forever) -kia pic.twitter.com/x2qc1u6t	-1
284422813283147776	dogs proper passed out bless them! kia snuggled in my coat. so cute	-1
283698171652235265	i wanna go outside but everybody dry!	-1
276506443786645504	. @jermainepaul's dreams come true in his new music video. whose dreams are coming true this year on @nbcthevoice? http://bit.ly/ufxenp 	13
276214266732875778	wen @wheresmy_oscar tweets about her college life i often wonder if i should share stories from my college life then quickly say hell no lol	-1
275765597848084480	@kia lauren in your lafayette, la service department is very friendly, was a great experience. :-)	37
277347358168207361	:'(	-1
279420189039284224	kia quiere que me valla a dormir ahora y que me levante a las 4 a estudiar	-1
278056388297646080	@kia__wia he aint even cute!!! #stop i just liked his name never even seen his twitter page til tonight!!!!	-1
276038164706099200	photos... win a kia soul - live on lakeside http://on.wkyc.com/skcjmf  #wkyc	87
282676802349047809	that awkward moment when you drive by a kia soul and the car isn't filled with ghetto hamsters	96
274530954129850370	check out this app! spider solitaire for #iphone and #ipad#k #. @ @ij kia http://bit.ly/kfe2vv 	-1
281261423735230465	freemalaysiatoday: may 13, kg medan – never again!: by kua kia soong the launch of “violence against an ethnic m... http://bit.ly/v4pz83 	-1
283645207520628736	while i've always doubted that blake griffin drives a kia, i have to admit, those commercials are hilarious! his deadpan delivery is money.	2
279871414629191680	10)ahora me dirá kia vzla con que mas saldrán recuerden actualmente vzla es roja-socialista no imperialistas @presidencia_ec	19
278868836479037440	i have still yet to get adjusted to this west coast time. smh.	-1
281470467846586368	rt @kia_fireworks @elderjn88 hahahaha i'm so serious. i'm gone pray about it. see what the lord says. http://bit.ly/vrfwkt 	-1
282626603081678849	@patersonbond kia ora! thanks for the comment. it's a humble experience. spread the word! hope to see you again!	-1
284052808553078785	kia shine - krispy rt @tastelessgold: what sing do you want played at your funeral?	-1
274590969175867392	you say kia soul, i think hamsters.	96
279982823719448576	today is my day!!!!!! 🎓❤🎓❤🎓❤ pic.twitter.com/lw2fcx4i	-1
280901137241104384	i tried to call you @robsaidso 😡 was you still trying to go?	-1
277518384910970880	*toy entrando en sintonia pixie flow ya ta en la via ete año yo me monto aunque sea en un carro kia	74
276142003094441984	@ceciestmanp https://www.youtube.com/playlist?list=ploxx4xl_pdhcp6hvlv3b0ls0fyjiilkge&feature=mh_lolz … a playlist of why kia sucks. "kia stands for quality"	27
274988028416634881	. lujo asequible - kia optima a primeros de año aterrizó en el mercado español un coreano con carácter. una berlina... http://ow.ly/2tvrur 	41
275102499348832256	i wish the kia ran on christmas spirit	74
275838146732777472	what size does wendy williams wear?	-1
279298816606351360	got the kia back! she is sparkly new!	80
281580698375159808	if me from the future rolled up on me getting out of a kia, i'd be pretty disappointed to say the least.. #kia #commercial #future	2
275008316281851904	2010 kia soul long term review part 1-- kelley blue book - http://www.unitedzig.com/2010-kia-soul-long-term-review-part-1-kelley-blue-book/ …	41
283297726077222912	#peoplewhomademy2012 @seaapee @tht4letter_word @_ideservebetter band kids, @arrogant_kia @pippy_squeak @nina_beena12	-1
281589523161419777	the new #kia @blakegriffin commercials are awesome! #90skid	2
284347475173703680	blake griffin -- rollin' in $140k benz ... but where's the kia?: blake griffin escorted a hot blonde to his awes... http://tmz.me/v7qule 	54
284841824244350976	aaaaaajjjjj odio los temblores lo primero que hago es cargar a kia ella es lo mas importante y bajo como loca	-1
280351087792365568	me n kia was suppose to go to church	-1
284330442117763072	army spc. aaron l. preston - kia 12/26/06 #usarmy 29yo http://www.militarytimes.com/valor/army-spc-aaron-l-preston/2451207#.unxy3zcoa44.twitter … #honorthefallen #neverforgotten #honorthem #sot	-1
278676516127268864	lol kia act like i'm slow lol gotta love her and her soft voice	-1
276655271277899776	@eugeniofigueroa favor retwitear este robo, gracias ! kia cerato 2012 patente: df-zv84 color gris plata titanio, robo ciudad empresarial	56
279331819629977600	some #kiaoptimas are red, some are blue, we're enjoying the open road, how about you? http://po.st/p6yzxe 	81
282179460407627777	if you haven't seen @blakegriffin's latest @kia ad, you really should. it's #hilarious. https://www.youtube.com/embed/wrijbmiu2xk …	2
282268421624848386	insider trading ahead of hyundai-kia mpg debacle suspected http://aol.it/yvjynl  #kia #cars #news	15
278091846926876672	r u as sharp as hawkeye from avengers? put ur skills to d test with kia rio’s spot the difference contest! #kiario... http://bit.ly/wyhgd0 	4
285559518237188096	even though we don't talk on a regular i love my bitches @miss_jahdae @thatritzchik @toocool_kia @b3autiful_chaos jeaneen @_loveisthe_ki	-1
281663670059147264	rt @jayyjayel94: " @prettaayo_o: a massage would do my body good right now 😏" pic.twitter.com/matusosn- julian #thirsttrap maybe lol	-1
274924358869331970	me toooo rt @sailyoursoul_: can you bring me some rt @bombx_xlove: chipotle sounds good ...	-1
282314609275310081	the only thing those kia commercials make me want is a giant hip hop hamster.	96
281853592346959872	i wanna spend the night over kia and tay house	-1
277645791101857792	my lexus would smoke your piece of shit kia #don'traceme	63
279968764752195584	there was yet another shooting this morning at the birmingham hospital. thankfully no fatalities, but the gunman was kia.	-1
278659378209492992	you hop into your brand new #kiaoptima and uvo is anxiously awaiting your music selection. you say, "uvo, play ____?" http://po.st/vkv6pt 	55
283292746146512896	" @kia_funsize: special s/o to @atm_beans .. i eff wit him !" #salute my nigga,when you go back bring me a choppa back..lol	-1
281256915596627968	“ @kia_raquel: i never realized how ghetto and country i sound until tonight. i am country as hell 😂” duh bitch.	-1
279184702177427456	@heenibrown :kia ora heeni i follow you can you folllow me?	-1
279096932184494080	rt @mskia06 shidddd! rt @puredope: kia cant make the booty clap tho.--> i'd pay to see that	-1
280166546834333697	i hugged dee granny & said my granny picking at kass she said my aunt fe i said my aunt redd then she said my kia @keepnupwit_redd	-1
276109442695720961	i can't deal with kia & meisha no more!! lmao!!	-1
274575032095760384	sent kia the poems so hopefully she'll decide by tonight or tommorw then we will find out who won! -zaraa<3	-1
281770235076423681	thanking god for waking me up this morning #blessed 🙏🙌	-1
275624786661613568	@manshapasha you are nisha of madhia maliha na?? character who friend of maliha ??	-1
278671420056289280	im with kia every weekend ... i might go chill with chelsea and sy them this weekend	-1
282380644384915456	i bout to fck his life up ...so serious, i'm not n the mood. @tru_alumni	-1
278025799217602560	i posted 5 photos on facebook in the album &quot;kia cee'd 2012&quot;	28
280312865129385984	bastard pls. i need get a new bloody sch shorts. rt @nasrulhaq17: i'm not ready for 2013, shirt, pants, books, havent buy yet. zai kia	-1
278685350543642625	“ @xshutup__bitchx: it's winter ? why tf is it hot ...i can't deal with florida !!”!!!!!	-1
281820591646965760	cheese danish is yummyyyyyy! :) thank you! @murray_kia	-1
276182029698224128	" @cameron1_: minor setback" for a major comeback..	-1
282325774525161472	el kia picanto recorre 55-60 km por galón. #relatosdetaxista	52
275103657001881600	@slimdrea160 kissy kissy	-1
281623111147855873	fix your car now: 714-893-2020 ~ kia repair huntington beach ~ http://cattautocare.com 	29
285269991379582977	ignoring my last mention, ine got time fa kia.	-1
284886871065100288	this is the most epic puzzle you’ll ever solve! crack 6 word puzzles over 6 weeks & u could win a kia rio! #kiarun... http://bit.ly/udpmve 	87
283709621984714752	blake griffin kia commercials are hilarious	2
282870010630791168	do not buy from james mckirdy; 2012 kia optima hybrid review; south africa solar & wind project orders; high-spe... http://bit.ly/ybiput 	41
282694797775495169	“ @itswillyferrell: #thatawkwardmoment when you drive by a kia soul, and there isn't a ghetto hampster driving it.” @nickrelias	96
281142580505354240	if you could dedicate a song to your #kiaoptima, what would it be and why? http://po.st/ctiwiy 	34
284849128901582848	- have you ever try too find the words , but they dont come out right ?!	-1
278688532812398593	#lax young_selassie markel_gray picking kia up from the airport :) #belize #sister http://instagr.am/p/thqgcba4l6/ 	-1
281826027372679168	just in! we have recently added a 2013 kia optima to our inventory. check it out : http://tinyurl.com/bvgj2kw 	8
276895669183201280	kia is still sappy af either way it goes! imma thug..all day	-1
281848341082537984	americans just don't understand how good a slice of buttered toast covered in marmite is. pls try it at least 25 times. you'll get hooked.	-1
278707168092495872	lmao. rt @nicholsaccomp: rt @dragonflyjonez: i'd rather have a vcr than a kia.	76
277825932251783168	dang what a night we had together!… <<>>><<>>> @jusdatguy___ @chocolatemall @litebritelexx @poetic_kia @simplyy_deeee @imabeautiful_mf	-1
282186100011839488	i'm sure kia text me for @ryssa6 number lol with her long complicated number aha	-1
281807471805345792	used 2011 kia soul sport in clarksburg, wv 26201 for sale at #1 auto sales: used white 2011 kia soul sport with... http://bit.ly/wwxkzq 	8
274303371182239744	kia and bliss are so bold. #1daytermination #hoesmademecry	-1
281590819213963264	@kia_ukitake //i love the zelda music. http://www.youtube.com/watch?v=ln3srkbmvai …	-1
278416624212639744	nat lol rt @mo_rease: @prettyfacejessy kia, nia and the other one. haha	-1
285822519632609280	#best2012memory early in the morning on my bday whn @xo_loveeme_ me @blowmydope nd sid came over we had a lil party tht morning lmfao	-1
284125286134603776	how kia on twitter and at work ? lol	-1
278248798877257729	army spc. todd m. bates - kia 12/10/03 #usarmy 20yo http://www.militarytimes.com/valor/army-spc-todd-m-bates/257013#.umzsskqokea.twitter … #honorthefallen #neverforgotten #honorthem #sot	-1
283701268470456320	blake griffin in the kia commercial >>>	86
283995652780875776	i wish i was over the fear of my car accident, but i don't think it'll ever go away.	-1
278542285799563266	#nba d-will nets kia community award for november: brooklyn nets guard deron williams is the recipient of the ki... http://adf.ly/fr6de 	5
283325189071175680	@wallywalshaw14 need to see you soon!!	-1
277378731352391680	dear you, you should know me by now. thanks for your time in advance, kia	-1
280709647269236736	#tgfad , yall pray for me cuzz i sho need it . & a blessing or two .	-1
275083330595213313	kia has always been barbie to me. it started off as an insult but it grew to a term of endearment	-1
274462284993146880	¿y mi kimono?y hace así como una llave y dice ¡kia! jaja no puedo parar de reir.qué buenos los de la agencia de publi. detergente,kia jaja.	-1
276169463206932481	@gusgould91 kia ora gus do you give the kiwis a chance of retaining the world cup or are the kangaroos just to sharp! #rlworldcup	-1
285572941779984384	this redskin cowboy game is pretty good	-1
282265514934415360	@unityf_ i need you to call me.	-1
285241559107108865	s/o to my new follower @kay_montana even tho i thought u was already followin me..!!	-1
284979310614437888	tiara stfu	-1
278300653548351488	father god i been betrayed .!	-1
274935205347852288	kia raggidy ass forwarded my call ill never call her ass again in life lmfaooo not for birthdays nothing fuck her	-1
276382118605635585	@kia_oorite tell your mum i'll work around her so i'll come up at whatever time is best for her xx	-1
283478788707328000	@bria_badazzz merry christmas french frie ! lls	-1
285524661125664768	" @huffingtonpost: yoko ono says the rest of the beatles were tired of paul mccartney http://huff.to/uwnc7q ". all but john tired of yoko.	-1
280385115853565952	escorting the italian around my stomping grounds #av #letsgo	-1
280039717305716737	2013 kia rio vehicle #review --> luxury, safety, comfort, kid friendly! @kia is mom approved! http://bit.ly/sudqqf  @kia_motors #car	41
275760015237844993	from alllll these years we've known her...does anybody actually know what nationality mariah carey is? she ain't white with that body lol	-1
283662162520571904	" @kuteee_: i want sum cheese cake ((((:"larita made 3	-1
285644932805431296	#fact @kia_beautyqueen been my bestfriend since 6th grade, we grew up together < if anything this bitch no me like a book <	-1
280415277429178368	late night adventuring in the kia	67
284005178049458176	kia awards winner: james harden: james harden is the kia player of the month in the western conference for december. http://on.nba.com/vdhcim 	5
275719913472159744	maybe they will call the royal baby kia? when i was little i liked my mum to call me princess royal blue hair #veryregalchildiwas hahaha	-1
280936449254232064	{review} 2012 @kia rio is a peppy hatchback http://wp.me/p2intq-co0 	41
284371880301957121	#wheniwaslittle i got caught smokin weed in the bathroom with @kia_kandi_bsm & @starmack_fg	-1
283701233603198976	that kia commercial was raw	72
283863080348307456	just let my love adorn you	-1
283269178339778562	lmao →"@grizziebankroll: change your twitter name to freakyassjas . @jaslovescash"	-1
281629204917940224	#mqm mpa @heersoho in dhatri akhier kia hoga: sc contempt of court notice to #altafhussain &... http://fb.me/2shspmz07 	-1
285617762104127490	kia exec says brand will compete with luxury automakers by 2017 http://nblo.gs/gxoct 	51
282268463530123264	http://en.wikipedia.org/wiki/james_allen_ward … just discovered another vc winner in the family if only by marriage this time.	80
277095922029195264	tweets make kia rio go nuts: hmm. in perhaps one of the most annoying stunts ever, innocean worldwideand think... http://bit.ly/127bfca 	89
282518054003421185	@vanillabean_kia shit layin here mad af tryna get my face right	-1
276554613526777856	the new blake griffin kia commercials where he goes back in to the past to meet younger blake are classic, i laugh every time i see them!	2
283757835735662592	waitin for kia too txt back!	-1
278985678262530048	rt @yummy_mclovin b dot a real nigga .	-1
283767645025734657	these @blakegriffin and #kia commercials are funny as hell. #welldone	2
280069733901017088	$100 went into my savings today, and $200ish will go in soon. once i reach $1,000 i'm putting money down on a kia soul. #deadserious	76
274847011084308482	learn more about @que_thafuture, @iamcorisims, @jplus_theent, @montaymusic, & staff of @skysthelimitet check http://www.skysthelimitet.com 	-1
275286872572452864	lmbooo kia say rude, in church she gin ask me what happen to my friend hair!	-1
281553208906756096	somebody come get me i'm too bored but can't drive da car till da front light get replaced.	-1
279096609239863296	kia cant make the booty clap tho.	-1
285627891327332352	i just want kia to know that i am not here for this vicki winans and cogic kia side-by-side avi.	-1
281435503952281600	la foto que subio kia como la amo a esa pendeja loco	-1
275087950600089600	blue team with the big win ! that boy kia too sick ! @paularriola @kellynacosta @kainoaalegria @murillotony	-1
276661832528310273	who is kia? and why does everyone care about her journey? was she diagnosed with cancer or something?	-1
276719836023902208	it's okay to like a celebrity but deez hoes b on rihanna dick toooooo hard	-1
283701254587297792	kia commercials type funny	72
280452476719734784	stereo wire harness kia optima 06 2006 (car radio wiring installation parts): aftermarket radio / stereo install... http://amzn.to/wfuk0h 	8
279914116825636864	" @tduff20: @toocute_kia it's okay. me either"you should be. how did yall do yesterday ?	-1
281627326419181568	dec 20, 1942 #wwii 400th bs b-24 41-23766 returning port moresby from recon flight requests field lights. crashes into hill, crew of 10 kia	-1
279410647962378241	retweet for a mention or dm!!!!	-1
280891746173464579	" @mark_noel10: my nigga just leave it alone.." exactly its not worth it ii hate seeing my nigga stress over that bitch	-1
276516067868803072	army spc. arron r. clark - kia 12/5/03 #usarmy 20yo http://www.militarytimes.com/valor/army-spc-arron-r-clark/256925#.umaflsmzvkg.twitter … #honorthefallen #neverforgotten #honorthem #sot	-1
283701984379432960	kia commercials with blake griffin >>	86
285674024481198080	kia ora! =) rt @ian_vail: we are in hamilton nz now. landed safely and at home with the grandkids & kids now. it's only 1.45 ins to new year	-1
280908120753074177	" @dmwlovesyou: @yessssss_im_kia @mark_noel10 i think yal just suck way worse than me hahahaha ." lls no my phone be pausing and shit lol	-1
278705272283877376	@kia_thomte im really dope, freshest guy in town #swagmachine	-1
