283260009599619072	bentley the #ferret looking for his xmas present pic.twitter.com/xgnic52y	-1
277409622200045569	#bentley azure and #rolls royce ghost spotted @mallofemirates #dubai #uae pic.twitter.com/ope41pgy	23
273687055723270144	im dying right now....dis nigga boutta scream #swaggmobb	-1
285520861077848064	i remember whenever what was i thinkin by dierks bentley came on. my grandma would tap on her stirring wheel.	-1
274300586189545472	the vending machine in bentley gave me two bottles of dr pepper instead of one! i want to hug the world.	-1
282587670591442944	the way you bite your lip got my head spinnin' around	-1
283049954652610560	dierks bentley's voice is so damn soothing and sexy.	-1
272157452009607168	front seat bentley coop with the misses fuuuuckkk###	62
278403009740935168	@_kaarelyy get a range 😍👌	82
271991772832485376	bentley's is definitely the place to be tonight	-1
282335358513971201	@mimi35116 would you check out brandon maddox's video performing dierks bentley's "what was i thinking?" http://www.youtube.com/watch?v=0n3k_wjweuk … …	-1
277180118479294466	" you know white people , get money don't spend it or maybe they get money buy bentley's. "	50
283518491968032768	where's my bentley then mum?...	-1
278590818091139074	abby out of eastenders is beautiful	-1
284184564207849472	i liked a @youtube video http://youtu.be/tzmep_b2me4?a  i will survive by stephanie bentley (lyrics)	-1
282791018418556928	beamer, benz, or bentley im fresh im fly, im so damn high more than 500 horses when i roll by im calm im cool, everything brand new!!	1
277917353663143936	can you love me in a bentley , can you love me on the bus , i'll ask 21 questions and they all about us.	62
278229042099011584	@jack_bentley @con4l @ois_19 lads are strung out...but just in case #86messifut	-1
282166965584416768	bentley continental http://pinterest.com/pin/496662665125787124/ …	7
276544261170798592	#thenovastuggle going to your locker between classes hoping that bentley or ms. write don't walk by	-1
282671091472801794	cincinnati #themoneyteam — come out and party with me, @rayj, @jackielong and @adrienbroner at club bentley http://instagr.am/p/tj9jb_r3ei/ 	-1
283274047830237187	johnny, fontay, bentley, calvin, slim and motorboat will be back on http://nike.com  12/26 at 8am est pic.twitter.com/yhgk86yz	18
277941736993615872	bentley and royce's debut by kim brown - http://socialcam.com/s/oatgansv 	-1
278998592532926464	http://hot1079philly.com/2962899/who-is-phillys-hottest-rapper-of-2012/ … vote for me m.r. bentley for 2012 phillies hottest rapper @cortezellison @feliciamackey @mackymonea @poetictattoos	-1
278592096754073600	make sure y'all following my business partners @_keithswagger @wallstreetdame @king4playz #champagnelifenyebash	-1
275277509334036481	esta es la pinta de mario balotelli para salir en su bentley camuflado: pic.twitter.com/myug2aer	43
273100675519508481	just need the car now!!!xxx(: thanks @justmikeflynn http://instagr.am/p/qxiwutlkaj/ 	43
284169413719126016	ghetto people are always naming their kids after stuff they cant afford: mercedes, diamond, bentley, pearl, light bill, rent, car insurance.	82
278729213207535616	hurry up follow >>> @reemamajor @atl_bentley @alienwarr @therealskitzz @frenchiebsm @therealdjace rt follow them all for a #followback	-1
277911881929334784	#nowplaying 5-1-5-0 by dierks bentley	-1
232969725343309824	get ya ride right nigga!!!! #gdod (get dough or die) bentley mulsanne 380k put ya maybach up!!!! pic.twitter.com/fon6xzy8	50
274137960419565568	“audi, bentley, bugatti, lamborghini, porsche, and ducati is owned by one company "volkswagen" which was made by nazis.” @fouad_stephan	55
274172341125279746	when i met lousy from towie with her very cute god bentley :) pic.twitter.com/ft1pd1vd	-1
276106645082345472	governor bentley calls special election for senate district 35 http://1.usa.gov/tn8lrw 	-1
275346184229507073	“ @ljspibs: balotelli's camo bentley.. what a prick pic.twitter.com/7yra8mqw”- laad	43
276545331553001472	@kelli_bentley then feel okay lol forget the pass haa sorry i thought i'd be inspiring.	-1
284802028692189184	x6 or bentley ? hmmm...	47
273171320144027649	whenever i'm on my phone and i'm not paying attention to bentley he always hits my phone out of my hand & runs off with it & tries to eat it	-1
272420032229830656	“ @its_elijahe: " @topflightrento: do we know who our head coach gonna be yet?"we wil hear in prob 2 weeks maybe” they waiting for bentley lol	-1
278626176090664960	police: hotel valet stole reggie wayne's bentley, said he was 'cousin by marriage': 12:04pm est december 11. 201... http://bit.ly/u4c2yd 	25
280653069325320192	my manager got a mf bentley!! lol, 4 real tho. he deserve it tho, i'm proud of him...ima get mine 1 day mf!!! haha	37
281271501607534592	#quoteyourdad liqior's in the back. help yourself	-1
281907393896525825	@spantaneeus vote today!!! http://hot1079philly.com/2962899/who-is-phillys-hottest-rapper-of-2012/ … vote for @pwestmanagement artist m.r. bentley @mrbentleymusic for 2012 best new artist	-1
282183461790437377	plenty of exciting things booked for 2013 already, new range rover's, ferrari enzo, mclaren mp4-12c spider, bentley mulsanne & many more.	2
279411152667148288	i’m at hooters trying to meet a wife….	37
278363767832719360	yeah, a bentley. dream the fuck on, @cmgurski ... i'm not made of money yet...	82
278306586919833600	i love dierks bentley (:	-1
278306679194529792	now dierks bentley is on t.v. #lovehim #ladieslovescountryboys	-1
272102468916236290	kj bentley - catch up with kate's latest news, images or connections http://www.kjbentleyart.co.uk/1/post/2012/11/friends-for-arts-sake-farts.html …	-1
274645940961411072	i wrecked the grey bentley & bought the red one	47
280776096637669377	@naomi_bentley is 'chloe' on our screens tonight?	-1
279736702728273920	the best part of project x is when the play beamer benz or bentley and everyone shows up.	-1
273177053774348289	buzzing to hear about @rprushton tell me about his goals from tonights game... =| #youaintnomessi	-1
277388928586240001	@glennmoore7 great article in today's 1 about grassroots football. can't see the bentley drivers adopting your proposition though sadly	32
284727877566611456	can't wait to meet my new bebe bentley! sunday can't come fast enough! pic.twitter.com/snllpxi2	-1
278368503218724864	@lebrondarious molly with that lean bentley keys	9
284354236400152576	@kenzie_country miranda lambert and dierks bentley, and george straight too	-1
273925053362622464	#smcvt playing #bentley in basketball, where's @rlachcik at?	-1
284508305026584576	ghetto people are always naming their kids after stuff they cant afford: mercedes, diamond, bentley, pearl, light bill, rent, car insurance.	82
285569703756312576	ran 2.56 miles in 25 mins and felt good. took bentley (6 year old boston terrier) with me running for the first time... http://bit.ly/ugfd19 	-1
283297791869063168	i want a ferrari 458 spider in my life right about now	50
278697644132560896	helwani report: ufc gave @spideranderson a bentley after meeting last week. silva w/ likely be back fighting summer 2013. #goodmeeting	43
282936297390215170	“ @23solesandhoes: vcc put me out”< ohhhh man what happen	-1
280508500029878273	bentley begging for food, imagine that. #puppy #cute #love #instapuppy http://instagr.am/p/tumk2-rjcx/ 	-1
285789665653563393	drivin the bentley through the battlefield	25
277217342935670784	my mother is crazy. i'm not missing, i've talked to the police, they talked to her, i'm 18, bentley is my son, we moved out, so what?!	-1
275654173016612865	it's 2012, which means if we talk on the phone regularly, u don't have to state ur name and the date/time at the beginning of a voicemail.	-1
277533163465605120	@bentley_cg wassup foo	-1
278741741744574464	attractive bentley... http://outdoorcornerfireplace.diploun.com/attractive-bentley-fireplaces-w-wall-in-white-at-crazy-low-price/ …	-1
274033304158756866	breaking: “ @dannypalick: got rid of bentley for a fiskar karma. should be interesting”	9
281247674831888384	while @jason_bentley is on deck as the voice of the s.s. coachella on their maiden journey, catch mbe tomorrow with kcrw dj @thisisdanwilcox	-1
284045254598991872	#songoftheday #nowplaying trying to stop your leaving by dierks bentley on #spotify http://open.spotify.com/track/2cjh3yyjnqhkwsrht4ojjj …	-1
284064623907450880	yes that's a bentley in front of me.... just how peeps roll in hawaii #cars #love #lesbehone @ hawaiki tower http://instagr.am/p/tt3wsbp9mi/ 	6
278084110877069312	united yang diasuh oleh john bentley menang 2-0 di stamford bridge pada 20 september 1913 berkat gol george anderson dan george wall.	-1
282240878444179459	don't judge me unless you have walked in my footsteps, danced in my shoes, or lived in my world.	-1
284027848266764288	glad i don't work in retail any more	-1
279245452484952064	and a bentley continental gt v8	70
275984166355623937	start your day with gary clark jr. live set on kcrw at 11:15am pst. http://instagr.am/p/s0ctsvriip/ 	-1
283234273773907968	i hate negative people	-1
273048183767187456	wtf i seen my dream car the "bentley"twice!!!! on the way to work this morning.. damn that's already 2 boners this morning -____- lmao	26
284675687862919168	smash da gas in da bentley like troll comin	37
277550035141529600	@firesrebellion //i listened to it like an hour ago lol	-1
284652396880203776	i actually think i get all the stuff i need to know for my law exam which is quite refreshing.	-1
281900405003255808	when i have a little boy i want to have one just like bentley from teen mom	-1
282311442596786176	@macibookoutmtv i'm obsessed with your accent. you and bentley rock :) by far my favorite story	-1
274865751888896001	voy a dar una vuelta con mi bentley. pic.twitter.com/c97qnorq	37
274280159920672769	i got a bentley with 1 dog power	-1
280288475247427585	three stags make first team all met in post: soccer: wes suggs and chris odoi- atsem. football: j. bentley.	-1
278063828997132288	waitingondhr: bentley hotel launch party [13.03.2009] http://tmblr.co/z-dcjyz2rq0e 	-1
282639274136989698	i used to have a sleeping pattern before i found twitter	-1
278686860572766208	black people are always naming their kids after stuff they cant afford, mercedes, bentley, pearl, child support.	82
284181091336728577	i loved this whole dierks bentley album. i think i liked his heartbreak stuff better than his happily ever after... pic.twitter.com/tsa4anl3	-1
275801832905904129	2003 bentley continental gt pic.twitter.com/3va0ppar	7
276634109365862402	driver slams bentley into center city building http://abclocal.go.com/wpvi/story?section=news/local&id=8910459 …	78
284677923422760960	@hannah_1d_payne @mbentley8 do ye like @theoceanseyes @bentley_park ?? just for future gig planning =p xx	-1
280466418582036480	yourrr babbyy @kaite_bentley pic.twitter.com/uaxkkx9w	-1
284775017366048768	jordan bentley smashing all these cars tho lol	-1
275269218763673601	esta es la pinta de mario balotelli para salir en su bentley camuflado: pic.twitter.com/js4znbb9” vaya tío...	43
279373674677690369	i need a bestfriend/lover	-1
281263570820411392	"go to nicholasville rd.. wait, it's the holidays, lets go in on the harrodsburg side, it won't be as crowded." - @ryan3300 at midnight	-1
277225412772388867	sitting here listening to music ... it soothes me !	-1
276155198366441473	#bentley #mulsanne is dirty. #bigmoneetalk #cars #homes #realestate #automobile #autos #luxury #ferrari #lam http://instagr.am/p/s1qoihgrj8/ 	28
276676999156748288	soulja bought the game a new bentley 2013 wow...	-1
273914613727363072	skrillex sonando en breaking bad, flipo jajajaja	43
279491476860334081	it's really awkward when guys sing along to backstreet boys and look at me in the eye #redmonsprobs	-1
281947645445033984	don't sleep on #volkswagen = the owner of #bentley, #bugatti, #lamborghini, #audi, #ducati and #porsche.	55
277521962643881984	listening to the "beamer benz or bentley" station on @slackerradio ♫ http://slacker.com/r/dk1f2 	-1
285531441398415360	2 chainz forever wishing for that bentley truck	5
278892065591525377	kicks on court: "bentley ellis" 9s, "blackout" kobes and more at quicken loans arena http://nicek.is/sbvzwq 	-1
278890406794645504	group hug! rt @sh_speaks: @callme_bentley @tbody85 awwwwwwwwwwwwwwww!!! hugs and kisses to you!!! both!!! ;) ilymynizzles!!!	-1
284870735594397697	he stole her bentley! she's about to pop off!	36
272630204621549568	the new single: tip it on back - dierks bentley http://rdo.to/kdlk 	-1
276416033722605569	now playing dierks bentley - up on the ridge on spacecoastiradio	-1
277804121849999361	i love pictures of me and bentley.	-1
277244647854731264	@skylar_bentley pssssh, make sure he fixes it real gooood. (;	-1
284018423636295680	hmmmmm next year a bentley car is going on my christmas list.......	69
279370274976169984	bentley is the only guy who can pull off sweat pants >>> #loveit #mybabyboy	-1
280729393045848065	dakota d bulldog and i drove an hour south to rescue her sweetie old foster brother bentley. they're getting along great! #fidofriday	-1
277258019300061184	@nar_cis_sis_tic idk musc to bentley production thing	-1
274545677239980033	gov. bentley says that board chairman dean agrees with him that the university needs an independent, thorough audit.	-1
278464175297134592	@freynichleirigh harry fell over hahha	-1
279235913240944640	in a #bentley #continentalgt #convertible any time of the year is a good time for grand-touring. #neckwarmer #comfort pic.twitter.com/pgbr68il	7
275044358041006080	bama won so they celebrate the victory by banging their sisters #inbred	-1
283367803204009984	the new karate cop movie karate cop movie download actors: dana bentley dax nicholas michael m. foley http://twitpic.com/bp0ybq 	-1
280579505402281984	gotta stay up till 4	-1
280431639413284865	“ @uberfacts: volkswagen owns bentley, bugatti, lamborghini, audi, ducati and porsche.” and people think vw is a small company…..	55
280102831132905472	bentley lost 1 pound!!! time to celebrate with milkshakes!!	-1
278925695533588481	now, help me to understand how a bentley, out of all cars is the perfect tool to 'advance' god's kingdom.	54
281059241509388289	he publicado 4 fotos en facebook en el álbum "bentley continental gt3". http://fb.me/1zevigzk4 	15
283778570487205889	“ @mia_biera14: i watch her feelings watch me.” that's creepy...	-1
281863483245592576	just eating one pringle = impossible	-1
281144390079111168	thinking of getting a good tv. anyone know anything about tvs?	-1
272130829545766912	bentley my english bulldog # barbies husband for lack of options...he doesn't like her	-1
283071023413329922	just saw a comment on ig that bentley ( macis son ) looks like kells......kill yourself, hoe.	-1
281088089932320769	looks like cap. bentley's doin' alright rt @jason_bentley: docked at nassau, bahamas for the day. s.s. coachella http://instagr.am/p/tyrwqzrikv/ 	-1
276650908828446720	#barsthatmademerealiseiwasbroke it's a bentley to you, to me it's a blue car	6
276682049069404160	@nunu_kinz wat took u so long ka bbm?????	-1
272355888742944768	my 7 year old brother-"bentley whenever a boyfriend breaks up with you, punch him in the face and go get another one". haha	-1
272850988568813569	@sammuelmarin @cjc_x0 lol really a fifth ? pic.twitter.com/kreau1dr	-1
285058799784587264	i'm at le bentley http://4sq.com/yupwtx 	-1
285163924914057216	uk has the highest ceiling in college basketball. whether they'll reach it or not is to be determined. but i like our chances.	-1
278340987720454145	bentley paul randig <3 http://instagr.am/p/tfmralhrnv/ 	-1
272265409225453568	ooo kirain balik ma bentley :d rt @p3nnylan3: ashley & jp are to wed this december. that explains all the reruns.	-1
276690039222726656	julia bentley, kuang-hao huang + spektral string quartet close latino music fest 12/9 @chipublib http://ow.ly/fsgjb  #classical	-1
282135202141175809	so i am actually looking for a way to boost business here at shane bentley computer repairs. i found its stayed... http://fb.me/nbigjxnj 	-1
275977208869302272	tomorrow bentley enters his new home with his og cap1 to show him the way of that #spoiledpuppylife	73
282312004608339968	#goalsiwentmentalat david bentley inspires the come back vs arsenal 5-4	-1
274272845062885376	just signed my puppy baby bentley up for 6 week long obedience classes. he's going to be living in my house in no time! #sohappy	-1
282930465411846144	if @jamesarthur23 follows me it would actually be the best christmas present ever	-1
282232002483204096	geoffrey parker backgammon set for bentley http://bit.ly/vgpe8s 	81
275271256956362752	beemer benz or bentley!	68
280275727885139968	everyone follow @itskeirabtw now if you dont want crocs for christmas	-1
278324988673654784	i can't believe my bestfriend had her baby! much love goes out to the randig's and baby bentley <3	-1
277441427829555200	the names bentley when it comes to restaurants.	-1
280437440139894784	@1marchella @sp_bentley what exactly is an assault rifle tell me in your words not main stream medias	-1
135477788315627520	while filming justin bieber's "eenie meenie" music video, a bentley was damaged and it cost $50,000 to fix.	-1
277843191821115392	real niggas rt @__ckokaine: what type of niggas fly bentley coupes ?	77
282727542719401986	@roz_bentley @mnawerkhan1 @maramzee @ms_simple_990 @danteeloo i wish we could be together right now	-1
276130099626139648	bentley is soo cute. :)	-1
276839040421076992	gov robert bentley has endorsed matt fridy for alabama republican party chairman.	-1
273640868341235714	better pic of bentley continental gt3 race car. @laautoshow pic.twitter.com/89d1qr2i	15
282303477613461504	terps up at half against stony brook. let's go to bentley's! @notthefakesvp	-1
278685517112041472	save $26 - disney pixar cars big bentley bust out lego [8639 - 743 pcs] $73.99 http://c69.co/11496930 	-1
281504534008848384	balotelli with a voi tracksuit on tell me its not true ?	-1
280006857072984065	the bentley's and the maserati's are out	37
280930577031495681	sportscar racing move for m-sport: ford's ex-factory wrc team forms new partnership with bentley http://bit.ly/ug8iie 	11
281962891723288577	check out this great item: club car precedent custom front body cowl golf cart bentley continental gt body http://froo.co/6wxdngw00s 	44
282664531661029376	"slamming bentley doors in, hoppin out of porches, poppin up on forbes list"	1
280840785371488258	@blakleyyamanda you scared ! lmao	-1
276548053668859905	dierks bentley in the backstage pressroom talking about opening the show with a johnny cash tribute alongside the... http://fb.me/puagprtk 	-1
280872028767154176	@njshore1966 me too i have a yorkie named bentley he's such a mommas boy!!	-1
276527363142062080	best guy would be a combo of dierks bentley, gerard butler, tom hardy, liam hemsworth, garrett hedlund & michael buble #10s #acrosstheboard	-1
277145364883193856	sat in on a friday night, why am i so exciting?!	-1
280601152230404098	weekly recap: lacoste, microsoft, bentley… http://bit.ly/ustu6t  #branding	14
276725875364474880	i can imagine him driving around town with the poor fucker strapped to the roof of his bentley! #marioskid	25
283669843440459776	bentley beach club at the hilton - 60-minute swedish massage beach day for two: up to 52% off beac... http://bit.ly/wofh9w  #cheaptweet	-1
278564305895579649	@iheartradio neil bentley. who sung santa claus is coming to town. at 6pm we liked that version. but didn't catch who did it. thanks.	-1
285198994404175872	he is #evil when he has this!!! #bentley http://instagr.am/p/t17t9vmwov/ 	-1
284005668787220480	my last name by dierks bentley on wcvh	-1
280831927018217472	beamer benz or bentley my jeans are never empty bitchhh	1
280058409288626176	when the mall has a bentley salesperson, it's probably a pretty sure sign that i won't be able to afford anything there #njproblems	82
272243951170355200	flash furniture am-9350-9075-gg contemporary bentley brown leather chaise rocker recliner... http://leatherreclinerchair.insertpillow.com/flash-furniture-am-9350-9075-gg-contemporary-bentley-brown-leather-chaise-rocker-recliner-low-price/ …	-1
281481930300608512	“ @mobordie211: they said @playamade21 was ghost riding the bentley lastnight.”mannnnnnn you should've seen that nigga lol	-1
278859809393111040	if the world's gonna end on the 21st... what about different time zones? have you ever thought about that? ahah	69
279932909379526657	clutch crucifixo #bentleystore #clutch #crucifixo #instamoda #instafashion #look @ bentley store http://instagr.am/p/tqgfukirm0/ 	75
272016150131523584	a full chrome bentley continental in peterborough centre. #carporn	6
278355316347908097	dierks bentley has some really good songs.	-1
277609903277867008	tip it on back, make it feel good, sip a little more than you know you should. -dierks bentley	-1
285629900403126272	want? you can get it my dear, five million dollar home, drop bentley's i swear, yeah i want'cho body, i need yo body	5
278502637060644864	reggie wayne's bentley stolen by valet, police say - http://nfl.com  http://www.nfl.com/news/story/0ap1000000109467/article/reggie-waynes-bentley-stolen-by-valet-police-say?bd_ref=hungariancoltsfan …	25
283746779533553664	perfect day in the bentley crib:-)	-1
284515612254937088	ghetto people are always naming their kids after stuff they cant afford: mercedes, diamond, bentley, pearl, light bill, rent, car insurance.	82
281895271166795776	playing catch with bentley even though i'm allergic to dogs -_-	-1
278583574632996864	#bentley power on ice 2013 teaser. #luxury #motoring #drivingonice http://fb.me/1ek6pci7y 	83
284348914226843648	i just wanna be like back of the bentley	37
276795341435723776	i've probably said this before but bentley from teen mom is the cutest baby ever	-1
275037273718923264	“ @jervis_bentley: jamzbear?? lmfaoo” lmfaoooooooo	-1
272454788661260289	dis girls b sayin dey can't get tatt on coz no one scratches a bentley or porsche wat wat..dey dint see wen kanye n jay pieces maybach abi	28
272443973321256961	bentley is ready for christmas :) http://instagr.am/p/sbtaiin8mp/ 	-1
280549189623091200	ghetto people always naming their kids after stuff they cant afford: bentley, diamond, pearl, mercedes, light bill, car insurance, rent	82
271805055001305088	the conversation i'm having with bentley right now >	-1
278974827619053568	always doing things to make my day. #couldntlivewithoutthem @jacqui9996 @lee__bentley pic.twitter.com/xyaxezfd	-1
278944653770895360	rip john, forever loved and missed!! one of the best blokes you could know... also had a top taste in cars #merc #jag #bentley #rip #lad	-1
274911977292320768	gunfighters of casa grande full dvd movie gunfighters of casa grande movie download actors: dick bentley http://twitpic.com/bi5nqh 	-1
285459422933831681	@dancer13taylor they are so original. 😒	-1
274902112289316864	i liked a @youtube video http://youtu.be/phdahi75hca?a  project x soundtrack - beamer benz or bentley	-1
273182707712937984	who's this... #guessthatplayer pic.twitter.com/bhmvtohx	-1
275986044283940864	i felt so beside myself today i almost asked my neighbor to let me drive his bentley to work...lolol naw...for real...i almost asked him..	25
279135825952899072	post updated 13 december, 2012 - bentley continental gt speed 164 track film. read it now at http://tinyurl.com/9bbad5u 	83
281554114851258370	bentley continental pic.twitter.com/ugouoyg6	19
276705725907103745	by:http://abspecialists.net  report: bentley mulling own spec series for gentlemen racers?: filed under: motorsports, ... http://aol.it/vipkcp 	56
278681861310533634	i think bentley is the cutest name ever.	-1
279233775551008768	im going to die owning a white bentley with red interior, and a pair of louboutins watch me ;)	5
