281588990509993984	miscreants coming out of the woodwork rt @saganist55: @scrowder i hope you get hit by a mazda miata and it breaks both your ankles	16
280121961366040576	haggling over cars but we own a new mazda 3 i love my wife	16
240830124147232770	{ fs } rx8 race car scca/stu and nasa ptb/ptc: *2005 mazda rx8 race car* built from new - the car is breathtaki... http://bit.ly/tur1fb 	39
269097124250152961	novel ford & mazda - cape town wish to congratulate lauren lee wilson with the purchase of her white demo ford... http://fb.me/dlstwqze 	-1
254665203646611457	1989 mazda rx7 convertible (valdosta) $4775 http://bit.ly/r1imim 	39
240671797568212992	@mariocook21 i saw you take your profile picture. lol do you have a twin? and i was the one driving the white mazda behind your bus!	27
239386000110022656	vía @tonnyvielma: accidente entre una moto y un carro mazda frente a la entrada de quenda (carretera vieja)	13
249164113907961856	there's a good financial literacy lesson here -- redskins rookie alfred morris is still driving his 1991 mazda http://sports.yahoo.com/blogs/nfl-shutdown-corner/redskins-rookie-alfred-morris-still-driving-1991-mazda-212015811--nfl.html …	21
253087784645042176	mazda cx-5 2012: mazda has taken the covers off the all-new 2012 mazda cx-5 compact crossover ahead ... http://bit.ly/wdbnbv 	68
276438687154307073	brand essence~ see more here! want  to test drive a mazda today? click here!  bob king mazda  1601 silas cre… http://tmblr.co/zctzfxykbg6s 	65
263343340282576896	its looking like this might be the last week of driving the mustang, should have the mazda tomorrow #itsbeenreal	27
280094237033377792	no puedo creer que mi papa vaya a comprar la odyssey, esta bien culera esa camioneta	27
259773963373248512	audio: el piloto colombiano @gabbychaves logra victoria en road atlanta y el subcampeonato en la star mazda http://bit.ly/t4kna4 	36
281434468160512000	the acura tl is my dream car or a mazda 6	52
250531792577253376	.: choosing a mazda dealer kansas city http://bit.ly/rtaess 	20
251225798877528064	2013 mazda 6 diesel to beat camry hybrid on fuel efficiency - caradvice http://bit.ly/p866xd 	29
251067115795263488	used 2001 mazda mx5miata special edition in albertville, al 35950 for sale at l & m motors: used green 2001 maz... http://bit.ly/uwwc6w 	39
248604526658076675	metra 99-7507 single din specialty installation dash kit for 2006-2008 mazda 6 (black) best... http://hvacinspection.roomceilingfans.com/metra-99-7507-single-din-specialty-installation-dash-kit-for-2006-2008-mazda-6-black-best-price/ …	40
277455470346772481	happy birthday to that boy @mramayes who still aint put the mazda in one of his vids	16
240973825209159680	hey guys, my boyfriend drives a mazda speed. pic.twitter.com/7euiplcj	45
241565150748999680	guess what! we have just created a new blog for rudolph mazda east! you can check back - we'll have a new post... http://fb.me/1zck7gqt6 	1
242322046481215488	mom just said she would for sure buy me a white mazda. life = made	27
273203941024624641	buy a new ford or mazda, or used vehicle before nov. 30th and get $500 free gas! http://www.hollingsworthrichards.com/ 	1
247375499129675779	" @sumani_gates: mazda 6! if only i could fuel it ☹"lool	27
269649728009019393	@budifuco there's a bigggggg hard sun, beating on the big people in the big hard world. #intothewild #vedder	-1
284894018167517184	s.l. of mulino, or just bought a pre-owned 2004 #mazda #tribute from a dealer in canby, or for $7,800.00!	1
243133073850527744	nos compartieron esto y lo ponemos tal cual "se acaban de robar un carro mazda 323 color beige, modelo 1997,... http://fb.me/21xnfey0d 	34
239390248944148480	04 - 09 mazda 3 triple gauge dash pod: glowshifts 04 - 09 mazda 3 triple dash pod is a triple gauge pod specific... http://amzn.to/ocvc3g 	40
263054231437705217	el nuevo mazda 6 llegará al salón de bogotá con el apellido 'takeri' y motores 2,0 y 2,5 litros con caja skyactive de 6 velocidades.	6
271272671998787584	¡encontré lo que estaba buscando en @ml_colombia! mazda 6 2.000cc mecanico año 2007 $ 30.000.000 http://carro.mercadolibre.com.co/mco-402863794-mazda-6-2000cc-mecanico-ano-2007-_jm …	39
271318721233043456	toyota and mazda are teaming up for a new north american model - based on the mazda2, branded by toyota. http://evansvilletoyota.mooretoyota.com/83/toyota-joins-forces-with-mazda-for-new-model/ …	61
269554408231141376	keyless entry remote fob clicker for 2007 mazda cx-9 (must be programmed by mazda dealer)... http://remoteautostarter.hometheaterinwall.com/keyless-entry-remote-fob-clicker-for-2007-mazda-cx-9-must-be-programmed-by-mazda-dealer-for-super-save/ …	40
251734563754229760	mazda 323 ¿coup o sedán? encuéntralo en nuestra sección de vehículos http://bit.ly/rhw6uy  #etcvehículos http://ow.ly/i/y1ri 	39
261600728618004480	mas ordinario que camioneta 4x4 y mazda que no es lo mismo, con estacas.	27
265255942910799873	i fellllll in love with this mazda 6 today , then my heart broke when they told me it was 17k	27
251935676436709376	preorders for october: mg aegis @ $77.5 mazda 787b @ $43.70 hg legilis @ $ 25.70 1/72 shadow fox @ $69 robot... http://fb.me/1bbh8ykug 	31
250790212018532352	gregory h. is selling a 2009 mazda mazda5 in charleston, sc with an enhanced ad.	39
265213374919475200	hawkwind in a ford advert? surely that wasn't the game plan @iamlemmy?	27
251651998913544192	slotted front and rear brake rotors & pads mazda miata mx 5 06 07 08: made of premium quality solid steel. silve... http://amzn.to/tlisae 	55
263441829016526849	and aftr a 50 mile round journey of liverpool,shes home at last#mazda @leannemulhaney @rebdillon @ashleighherrity @emmawoolvy @liviabrownell	16
241562319522516993	" @victorzuritas: acaban de robar un mazda 323 con placas gij-548, por favor si lo ven, denuncienlo. rt"	34
257517225529987073	jim ellis' body shop said it would be $1,700 to replace my mazda's tail light. i just did it myself in only 10 min for $80 in parts. #ripoff	27
274552340911099904	stratford city mazda is counting down the days until christmas! looking for new christmas gift ideas? starting... http://fb.me/1uddtikcp 	22
253356803109298176	#brofist #tucked #tilt #camber #miata #crx #mazda #honda #lowandslow http://instagr.am/p/qtrcl7o9pd/ 	45
277080910606774272	amigos les agradecería me robaron el día de ayer mi camioneta marca mazda modelo cx 7 placas del estado 2662!! pic.twitter.com/mgh9s7me	34
284103316361863168	mazda 6 v 2.0 at, 50 mil km -10 http://www.rastro.com/aviso_4816198-mazda-6-v-2-0-at-50-mil-km.html … vía @rastrocom emiliano vecchio y emilio hernández #sifuerapresidente #gaynivel	39
281246001304596481	@frankithoo no se pero cuando venia entrando la binieron a dejar en un mazda 6 bien original	16
275037835768262656	todo un honor ir en el mazda @adrisantos93	27
245986285024579584	nissan, audi, mazda y honda harán de méxico una potencia automotriz http://bit.ly/u81img 	61
280684706922635264	surveillance gps tracking device for mazda tribute miata rx 7 rx 8 car http://dlvr.it/2fsmk3 	40
254818409009774592	royze carburetor repair kit: royze carburetor repair kit; 1987-1991 mazda b2200 http://amzn.to/rpuevc 	40
256524366651748353	one of my favorites and one the few #decepticons #transformers alternators made - mazda rx-8 shockwave! rob http://instagr.am/p/qqly6jpbcd/ 	31
274487815700627456	2014 mazda6 diesel confirmed for us, will also race in grand-am: mazda has also confirmed that a unique racing v... http://bit.ly/11pczeg 	68
268907222933848064	this guy: girls that smoke aren't cool. me: neither are guys that drive a mazda 6 #yourewelcome	16
260077949951283200	#brookfieldshooting suspect described as a bald, black male, about 6-1' weighting 270 pounds, driving a 2003 blk mazda. http://bit.ly/tbeiqb 	16
238970289671778304	“ @retiodf: rt están asaltando en constituyentes pasando el panteón, le acaban de romper la ventana a un mazda | @policiadf @ssp_transitodf	16
283784226304827392	recógeme en tu coche y llévame a ver las estrellas.	16
285606132221874176	alfred morris drives a 1991 mazda on 14's while his teammates have bmw's and benz's. alfred gonna eat soon.	21
242133273420103680	i feel like people judge me when i blare my music. i understand i'm driving a mazda. sorry your speakers aren't as great. #getonmylevel	27
266963829919977472	" @mazdausa: let's see who has driven their #mazda the farthest! rt with which model you own & how many miles you've driven it!"cx7	22
242919176946188288	01-10 mazda b series 15" chrome wheel skin covers | hubcaps 15 http://hubcaps1559.aluminumwheelsandtires.info/01-10-mazda-b-series-15-chrome-wheel-skin-covers-1346751312-muti02 …	40
248831538819629057	s/o to alfred morris, redskins rookie rb. while his teammates roll in bmws and escalades he still drives his 91' mazda #humble	21
257790824178401280	just want today to be over so i can pick up my baby mazda :(	16
254282573247823872	we've driven the new #mazda 6, which aims for the top of the family class with a mix of style, fun and efficiency: http://bit.ly/q1bp8d 	29
239122757223333888	ok twitter fam... xterra or a mazda 3 for my new car?	71
279759707701403648	sobreviviendo el 2 dia de la noche mazda vengan vengan!!	16
261913871139348480	dsmsml2 27672a: new dsm stock - mazda bt 50 3.0 crdi f/cab http://mobile.dsm.co.za/v.asp?id=27672 	39
280500186919337985	a testimonial from tom brady and allison who purchased a 2012 mazda rx8 from . http://goo.gl/r1mej 	16
258228992887369729	#mazda cx-5 y mazda3, líderes en valores residuales http://ow.ly/ewcnd 	22
250383926579838976	paint fading on doorr exterior strips on 2007 mazda?	71
257496052679184385	just got my commute car :-) i shall call her boo. :-) #mario #ghost pic.twitter.com/xdkhevbc	27
253636412207927296	parked next to another mazda 2 today. ahh, twinsiesssss!	27
270606767505944576	used 2002 mazda millenia s in cleveland, mayfield heights, akron, oh 44124 for sale at sims car mall: used whit... http://bit.ly/xtsssm 	39
269157144748781568	@gdsilvs @kamibbg i got the tunes and the 12 am to 430 am driving shift, who got the whip? #mazda #zoomzoom	16
245435193102577664	mazda malaysia sdn bhd established, a jv between bermaz and mazda motor corp – ckd cx-5 in 2013 http://bit.ly/nlrgjw  mazda 6 also please!!!	25
283474904781828096	1994 mazda miata mx5 convertible (albuquerque) $4150 http://bit.ly/wmuqsr 	39
256085713764904960	driving behind a middle aged man with his top down on his shit mazda, massive coat on and music blazing. #doesabiggerbellendexist #no	16
285135224180981760	aros #20 mazda en santiago - http://lapulga.com.do  http://www.lapulga.com.do/aros-20-mazda-en-santiago_3859994.html …	55
253863156290572291	used 1999 mazda bseries b4000 cab plus se 4wd in harrisonburg, va 22801 for sale at select auto sales: used cop... http://bit.ly/vlnzsh 	39
270663499670233089	just pulled a hill at 70mph in the ole mazda with brudder rose @rose_toyota	16
251169012191485952	new sound system in the mazda #sogood #sohappy #moneywellspent	27
248801210163924992	mazda shows its next cx-9 crossover http://usat.ly/uhnd5u  #redmondo	54
283640491680083969	rotaryrocketfc perfect gift for my boyfriend from is lovely sister! #mazda #zoomzoom #merrychristmas #perfe http://instagr.am/p/tq2syaitfe/ 	45
252149325906460672	this is awesome! the kid schumacher :-) #mazda #787b le mans 24 hours 1991 highlights- https://www.youtube.com/watch?v=_59w5ohyu7y&feature=youtube_gdata_player …	44
247484001571463168	ridin around in the new & improved mazda #backnaction @demijolynn	27
266899938108112896	toyota's new small car for u.s. made by mazda in mexico: toyota and mazda are going to build a new model on the platform of a mazda2 ...	68
256986795865174016	#mazda drivers! help our #cx5 keep its lead in @motortrend's 2013 sport/utility of the year race. rt and click here: [ @mazdausa]	22
267980801847734272	mazda mx-5, £20,000, electric folding roof. lambo aventador roadster, £290,000, remove roof by hand. #hypercarmaths	39
264874974278463489	spectra premium fn523 fuel tank filler neck for mazda protégé: innovative engineering, manufacturing technology ... http://amzn.to/twdbfy 	55
272043480199610368	check out our specials: #blackfriday & until the end of the month! http://www.facebook.com/bobpenkhusauto  #blackfrico #colorado #volvo #vw #mazda #mitsubishi	1
247665665249509377	ford, mazda will end their china partnership http://autoecommerce.org/ford-mazda-will-end-their-china-partnership/ …	68
255646582710628353	mazda mx-5 1.6i 2dr convertible for sale in dorking | auto trader: used mazda mx-5 1.6i 2dr w white petrol conve... http://bit.ly/psbpp8 	39
252700377743499264	#findcars 2007 toyota corolla at ivory mazda in buford, ga 30519: http://bit.ly/qhir9h 	39
256345982923591680	@mazda_uk invites you to see the first #mazda6 to be on uk soil at 'light moves' tonight @delfinaevents from 7pm - 9pm	6
241105480225812480	concesionario: distribuidor de las marcas ford y mazda servicio de repuestos originales. tambien realizamos servicios http://bit.ly/iiin7a 	55
259566562455998465	@dgtlmonkstudio hi whats your email address? this is arlene remember the one nag buy ng mazda mo 2009. need to ask something from u impt	16
268151342051233793	vendo mazda 3 para repuestos, ganga si tenes una huesera.	39
252909019226832896	haulin' ass in the pontiac's with @lemontwist3 #gxp #transam	27
266207731147485187	@luv_dodgers he best have reputable peeps	16
262533789274755072	#jorribol rt @jacobo_vidarte: carabobo: vehículo mazda sale de la vía e impacta en vln, pque negra ... http://m.tmi.me/yafle 	16
240966187373174785	my olda bro n i pic.twitter.com/rnu7yymo	27
281488640205524992	@suzuki_mex suzuki swift,mi mejor opcion de compra,compare con ibiza, mazda,y la verdad,aparte de equipamiento, es mejor su diseño interior	32
251419303121932288	used 2009 mazda mazda3 i touring in doylestown, oh 44230 for sale at portage motor cars: used gray 2009 mazda m... http://bit.ly/v1pram 	39
244286079652478977	@teamdirt_mazda hey bro, who would i contact to be able to start developing my own paranoid for the one x?	-1
261457971282857984	check out: 2013 ford escape vs. 2013 mazda cx-5 http://aol.it/prvqux  via @therealautoblog	32
251325069660397568	guess i'd better start cleaning out the car... never did give it a proper name	33
285806774207008769	to the chick in the black mazda. you were semi but don't ever try to race me.	16
260005454426537988	mazda auto repair specialist denver and littleton - http://bit.ly/sgb5qu  via shareaholic	16
240637731418550273	just had to bang on sum lil disrespectful ass white boys in traffic lucky i dnt pack a cannon my hot head ass woulda lit that mazda up boyy	16
278749270528647169	1979 mazda glc steering gearbox gear box: new re-manufacture, lifetime warranty, all seals replaced, pressure te... http://amzn.to/zdgrf5 	55
262604158148964352	re-amemiya #mazda #rx7 ballin outta control with it's gold plated rims. gotta love the detail put into cars like these pic.twitter.com/44nh3eqa	45
242760057647923200	ausrotary user evs-13b testing out go pro camera in his rotary-powered mazda capella: http://www.youtube.com/watch?v=eh0gi5jyubg … http://ausrotary.com/viewtopic.php?f=3&t=224355 …	42
241526244410277888	your next chance to win a 2012 mazda 3 itouring is between 8:30-8:45a! listen http://bit.ly/aawqna 	15
283581775647752192	“ @angelrperez: @allrodriguez hey perro de quien es el mazda 3??” nathanael	16
281022696555433985	edgewater high school . thank you to our sponsor cory fairbanks mazda for helping us help students! #ibeilive... http://fb.me/1prp4uzqg 	27
265349152916000769	used 2009 saturn vuegreenlinehybrid in lexington, ky 40505 for sale at paul miller ford, mazda, auto outlet: u... http://bit.ly/rjqjiq 	1
284275597398642688	mazda cx-3: preview of new baby suv: this is how the new mazda cx-3 could look when it goes… http://goo.gl/fb/cm3u5 	68
254246691799187457	mazda comercializará en españa el mazda 6 desde 27.180 euros: la comercialización se hará en… http://goo.gl/fb/yyghw 	72
248639486181916672	2004-2012 mazda mazda3 mark i shark fin antenna (custom painted: crystal white peal mica 34k) | xm antenna http://xmantenna26.silvercentsky.info/2004-2012-mazda-mazda3-mark-i-shark-fin-antenna-custom-painted-crystal-white-peal-mica-34k-1348115170-muti01 …	40
272811842391404545	jore ramírez mazda no. 18 ganó el round 17 del tc junior y es líder solitario d ela general	47
269985781655945216	galería: te presentamos al nuevo mazda mx-5 - http://bit.ly/strenn 	3
252060398260457472	fashion show "instyle editor's pick" by bebe at mazda booth, iims ❤ pic.twitter.com/vmuaokoj	68
281057744163844097	redskins rb alfred morris has a 1991 mazda 626 he still drives everywhere he goes. now that’s a dependable car! http://usat.ly/sgcraz 	27
261184406193053696	go @samanthahenley i'm thinking of you! #mazda #sickcar pic.twitter.com/fgnf8j23	45
245381891883143169	my mazda-ometer says its 54-degrees in woostah. i see no reason to dispute it..	16
271357508914913280	drive to the game in style! enter mazda’s ultimate 12th fan sweepstakes to win 12/9 & 12/23 game tickets & more! http://shwks.com/mz12 	1
270747570278633472	used mazda premacy sedan-car: 2008, at, petrol, silver, rhd (usd 15,375) http://bit.ly/slu5gk  http://japanesecartrade.com 	39
281502067732926464	let's welcome john lee nissan-mazda to the dealerclips family!	1
282120878593015808	merry christmas, mazda! bought her an oil change, tire rotation, and new brake pads! so thoughtful :)	27
248615279414874113	@mazdausa hi. when i was white trash for 7 months, i had a mazda pickup. fun! but i'm totes bummed that your ad runs on limbaugh. #stoprush	27
260870328308359168	for sale 2001 millenia: [used cars/trucks] 2001 mazda millenia s - 2.3 super charged - tan… http://goo.gl/fb/ql7tu 	39
242407526371581952	my dad left the windows down on the mazda for the entirety of this monsoon we just had #suckstosuck	27
253584067277230081	rt: @alfvf: media hora de mazda acueducto al tres de marzo, demasiado transporte publico y no van ni a la mitad	27
273582374548299778	all new mazda mx-5 slated for fall of 2014 http://fb.me/1aikva5fr 	29
274666425958924288	ok ppl from #halifax quick test to see if you know where this is. #photography pic.twitter.com/ya0mpcc3	27
249210401353523201	#wsbk - mazda raceway laguna seca announces homecoming for world superbike - http://blogs.motorcyclistonline.com/mazda-raceway-laguna-seca-announces-homecoming-for-world-superbike-26313.html …	69
284785612186320896	my new mazda lol !! @ dothan,al http://instagr.am/p/ty_w_qpufm/ 	45
258730830619373570	@teamdirt_mazda hey alex, rem ux port is nice. just curious how progress is coming on the next build. not requesting an eta. what's up next?	-1
255826019259396096	@negacoach but mitsubishi sold a bunch of l300s here, hell, even mazda had one.	27
281619734741524480	@jcbzabludovsky ayúdenme ! secuestraron a mi hermana en su auto mazda 3 placas 773 wxs”"	60
267163474591895553	new 2012 ford eseriesvan e-350 super duty extended in lexington, ky 40505 for sale at paul miller ford, mazda, a... http://bit.ly/vpk4ew 	1
256205377249636353	i think i'm just gonna hang on to this one.... #mazda #zoomzoom http://instagr.am/p/qn6hrgocwh/ 	45
264804421865713664	so i always see this guy driving a black mazda and who looks exactly like tyler's dad...i think it's my guardian angel. #notjoking	16
247836604113227776	@jayebragg is a beautiful creature.	16
248517788451364865	mazda ad saying "you only live once" yolo -_____-	48
258943062410137600	is this the 2014 mazda3 you're not supposed to see yet? [2014 mazda3]: we've seen mazda's kodo... http://bit.ly/weig6b  via jalopnik	45
268045846183026688	toyota is teaming up with mazda to produce a subcompact toyota-branded vehicle out of mazda's mexico plant; expected start-up summer 2015	61
268507715477843968	"mazda de salamanca ampliará inversiones y generará mayor número de empleos en beneficio de los guanajuatenses" pide chamba @loboquillares	61
248749091721445378	need info http://po.st/97u56c  rt @mazda_miata: in va, october 15th is the last day to register to vote! @1065thebeat @iamsteveharvey	-1
268532931637686272	aww is someone mad cause my mazda is faster than your mercedes? boo :(	27
276081420546482176	thule rb43 rapid aero aluminum roof rack load bars (43-inch, set of 2) | roof bike rack mazda 3 http://roofbikerackmazda355.aluminumwheelsandtires.info/thule-rb43-rapid-aero-aluminum-roof-rack-load-bars-43-inch-set-of-2-1347102754-muti01 …	55
276331669508730881	we've been asking on #fb if people consider the #mazda #mx-5 ' #retro', thoughts? http://tiny.cc/6xkuow  #classiccars pic.twitter.com/ecjnhfwo	45
264290753864425472	somos consecionario de las marcas for y mazda, ofrecemos excelentes servicios y venta de repuestos, informacion en http://bit.ly/iiin7a 	1
244715379237195776	thanks to everyone that made it down to eagers mazda and helped us celebrate m-day. we hope you all took... http://fb.me/u5pmycvn 	1
253124430295863296	honda miata " @boostworkz: ( -̩̩̩͡ ˛-̩̩̩͡ ) rt @chiney_dolly: my s2000 was just called a mazda! omg"	27
252985393295785985	high munchies #freshman15	16
243600675869712384	love this picture 'low standards' took of my car at trax #mazda #mx5 #miata #roadster #low #slammed #stance http://instagr.am/p/powhvlb1bb/ 	45
266887753101352960	@catherinekuiper there is a mazda rx8 like patrick dempseys for sale in autosport for $125000. get saving!	39
242215624389046272	95 96 97 98 99 00 mazda b4000 ohv 4.0l v6 short ram intake red (included air filter) #sr-fd007r: this combo incl... http://amzn.to/zxxydk 	55
247764822786187264	just in! we have recently added a 2004 mazda 3 to our inventory. check it out ---&gt; http://tinyurl.com/95v2gkz 	1
283201914282311680	and who's the master of mazda raceway laguna seca http://www.infographicreviews.com/which-car-is-the-best-in-the-mazda-raceway-laguna-seca/ …	69
276777901507092480	mazda demio de3fs-253434 2009 for sale from japan - - 833977: 2009, auto, gasoline, light... http://bit.ly/tvrrf7  http://japanesecartrade.com 	39
269892490126057472	@mazda_cancun_ alguna novedad para el mazda speed 2013?? habrá cambio en estética? estoy muy interesado en un speed. saludos	71
281967409005481985	where to buy the black box tint :the black box tint ultimacool duo series mazda mpv 00... http://interioraccessories.aaautodeals99.com/where-to-buy-the-black-box-tint-the-black-box-tint-ultimacool-duo-series-mazda-mpv-00-01-02-03-04-05-06-2000-2001-2002-2003-2004-2005-2006-precut-window-tint-f20r20/ … #sales	40
267136492646846464	tanabe tdf037 df210 lowering spring with lowering height 2.1/1.9 for 2000-2005 mazda eclipse d53a3.0l: the df210... http://amzn.to/tgq2sv 	55
245917588427784192	white boy pulled flexin in a mazda miata lol #oh	16
266911220794290177	mazda to produce toyota vehicle at mexico plant http://fb.me/1idqqk3zr 	61
259572132479135744	#glanza #altezza #axela #jdm #adibadel #mazda #trd #is200 #turbo withorwithoutu @ golf heights http://instagr.am/p/q_1clulgz2/ 	45
280892853461344257	every song from begin to hope takes me back to a shitty 87 mazda with no shocks or muffler cruising down m-52 in the dead snow of winter	27
276093500154601474	lol @ryanspartan1 white mazda now let me out by vic :)	16
285091842503094275	good luck wit that mr mazda rt @weallhatestack: my new year's resolution is to never let my gas tank go under half	16
248995343532965888	redskins rookie alfred morris is still driving his 1991 mazda | shutdown corner - yahoo! sports http://sports.yahoo.com/blogs/nfl-shutdown-corner/redskins-rookie-alfred-morris-still-driving-1991-mazda-212015811--nfl.html …	21
276865361134104576	mazda rx8.. for my next car sounds good	27
281599007996911616	" @claumiramont: @aa_df ayuda secuestraron a mi hermana en su auto mazda gris placas 773 wxs" / @caspoliciadf	60
269811355488514048	mud flaps for mazda mx-5 miata (blazing yellow mica): protect your paint finish from rocks and other road debris... http://amzn.to/ypyqpr 	40
254242229068120064	2014 mazda6 first drive: mazda aims for a piece of the heartland http://bit.ly/qa55cv 	6
272935789007085568	weekly: automotive news all-stars | mazda's move: upscale | want millennial buyers? make a… http://goo.gl/fb/l2z0w 	41
252448392372969474	there's a suzuki, mazda 3, vw and soon to be lancer on my driveway.. my family doesn't really stick to one thing.	27
260079293600759808	#brookfieldshooting suspect vehicle (according to scanner traffic) 2003 mazda protege - black wi plate 171-kzd	16
259884158954921984	—quiero jaguar contigo. —bentley a mi casa. —¿a qué honda? —¿qué mazda? sólo ven. —a las dodge llego entonces.	33
264505657401700352	paul g. is selling a 2011 mazda cx-9 in boynton beach, fl with a deluxe ad.	39
266254828966125568	used 2006 mazda mazda6 s sports sedan sport in oklahoma city, ok 73129 for sale at crossroads auto mall: used b... http://bit.ly/z09mkp 	39
249048728638464003	a customer has requested the best price for a mazda - mazda2 neo in qld.	20
247688834605789185	i swear my mazda gas tank can last forever. was on e when i left work got home and still alittle above e lol	27
278634262725545984	i uploaded a @youtube video http://youtu.be/qy-0lqsel9u?a  need for speed™ world - camden tunnel (mazda rx8)	42
260052355159035906	i'm going places, too bad i'm going to take the mazda miata to get there! tried the tahoe but people don't wont help on d gas... #playwitit	27
