271694786740768768	el #fiat 500 llegó al millón de unidades cc @fiatargentina - mega autos http://www.megautos.com/el-fiat-500-llego-al-millon-de-unidades-3405.html …	95
259039451701972992	acabo de ver el fiat uno color lima, me enamoré	41
259717670658768896	it takes is 1-min here @tasteofsoulla to enter to win this 2012 #fiat. just take our insti #hiv test! @radiofreekjlh http://twitpic.com/b5wqdw 	121
253297701171630081	congratulations to laura neglia, winner of the festitalia fiat! see it! contest! laura has won a brand new... http://fb.me/1fny09utg 	121
262178439103139840	fiat bravo xtreme, preparación especial de 253 cv para sao paulo http://bit.ly/sjmzwc 	96
269137709820420099	amor incondicional por el fiat 500 blanco	94
269782863581425664	augmented reality artwork by john goto & matthew leach http://bit.ly/1032xij  @ http://bit.ly/1032zar  dominique fiat paris rt @verenas_tweets	-1
265002632123408384	is anyone else feeling really #festive ? @carwriteups @keithwrjones @frontseatphil @drivingspirit @thenextgear @carthrottle	33
266792719119171585	reuters- chrysler trust filing eyed for clues in fiat price feud: milan (reuters) - chrysler group llc's minorit... http://bit.ly/wjads1 	66
272499541629083648	don't buy her the bag... cop her the gucci whip. 'fiat by gucci' http://instagr.am/p/sbskhjajpy/ 	93
282740394045890561	is it bad that i want christmas to hurry up & come so that it can be over?	33
258174447796764672	fiat currency and the emerging police state http://zite.to/wbnvpa  via @zite	-1
284265556222308352	blue & me voice = fiat 500. 90 days with no payments on fiat models. fiat of lakeside. http://buz.tw/ryyd6 	117
256203707941793792	mi viejo contándome y caretiandome q tubo medio millón de autos y ya a mi edad había tenido 5 autos y yo no tengo ni carnet	33
278628269052551169	gucci fiat and my gucci rainboots and my main man gucci @sydneyhuggs	93
253428450201845761	some say in a recent late night deal he bought a slightly dented white fiat uno from the duke of edinburgh... #thestig	81
283299243115020288	fiat tractor engine spare parts supplier from india http://bit.ly/vxwvel  #classicscars #luxerycars #porschemodels	74
259979852411715585	#fiat #500 @ coop http://instagr.am/p/rcu9vgijhq/ 	104
261048982283878401	slot club la pista: uno más para la colección fiat 500 de nsr decoraci... http://slotclublapista.blogspot.com/2012/10/uno-mas-para-la-coleccion-fiat-500-de.html?spref=tw …	27
260318781518262272	2 quizzes for tomorrow, fiat from c ++ the ip materials to sort out for today!! (hope i get to sleep early)	-1
262894214206070786	fiat panda prepared by novitec: novitec has developed an upgrade program for the 2012 fiat panda. it includes n... http://bit.ly/xku4ov 	107
281467213075066880	video: is the fiat 500l the new, smaller swagger wagon? - filed under: marketing/advertising, videos, crossover, fia... http://ow.ly/2tpwdl 	68
284130168296062976	i'm at fiat caffe (港区, 東京都) http://4sq.com/tkkq4l 	50
281532446468628480	sexy commercial from fiat. #topless scorpion http://bit.ly/stlddk 	109
272067379335417856	safford fiat of tysons corner daily is out! http://paper.li/fiatoftysonscor/1328126288 … ▸ top stories today via @telemotoring @chryslert	117
270127845110607874	@fiat_uk a beautiful morning view through the skydome #abarth500ss pic.twitter.com/x44oepfi	104
282523775038259201	quierooo dormir hijo de puta del fiat uno con escape libree #rocho	44
281561123541630976	i guess i'll return your xmas present“ @annahadlock: if someone bought me a fiat i'd punch them in the face”	73
281465371784015874	what the fiat!	81
280038624756641792	a christmas to remember with bonucci: bianconeri defender helps make it a special evening for fiat s.p... http://bit.ly/xrxzgc  #juvenews	60
269621882007994368	fiat releases first 500e images ahead of la spotlight http://buff.ly/xnh6wj 	23
258604032623521792	@kelsaaaayj thanks for the follow. do you have a favorite fiat or do you just think our handle is pretty cool?	77
284150414205665280	camino a casa en taxi..van 30 mangos y toy a mitad de viaje..fiat uno q se le pega el embrague..de 0 a 100 en 45 mins..	33
283869697814978560	adam es el nuevo coche urbano de opel: ¿podrá competir con el mini cooper y el fiat 500? http://buff.ly/usbhst  #marcas #posicionamiento	68
264783710421913600	cute! looks like this little fiat drove through a pumpkin patch : ) http://fb.me/1f92xr94s 	104
275682779600142336	fiat 131 abarth // los años no le han jugado una mala pasada pic.twitter.com/oefxjh2c	104
253832193921658880	i uploaded a @youtube video http://youtu.be/-2du8tesysa?a  fiat strada crewcab working 2012 360	4
284776896426831874	@jvyvyan thanks for following us jessie! have you driven the new fiat 500 yet?	39
261408425639030784	“ @debbietmbf: fiat pandas are boring. so many of them about. soz” by that token, women's breasts must be boring as well. #twoapenelope	81
261602355970183169	first fiat 500 commercial featuring jennifer lopez: http://youtu.be/denribqiq3q  via @youtube	109
265908626915467265	guy trying way toooo hard to be noticed..... grey scruff, piercings, stupid lid, & surly attitude. #poser pic.twitter.com/pyrkrexa	53
276638246677655552	'barbie y su fiat 500. es igual que el fiat 500, pero en pequeño.' no me digas, pensaba que era el de verdad.	53
277168680633257986	because i find it interesting: xp rewards should be taken out of the gm's hands entirely. agree/disagree, and explain why. #convostarter	-1
273896288821604353	after minor revisions, purge has officially been accepted by the graduate college. i will graduate on december 15th! #poetsrock	-1
254912105550073856	someone buy me a fiat 500 for when i pass my test pleeeeeease?	41
254573356785995776	eeeeeeeeeeeeeeeeek.	81
269859371893268480	is it bad that i kinda want a fiat..?	41
262930423628300288	me iba a comprar un coche en este concesionario, pero a ver quien se fiat de ellos	81
281364700103581696	fiat 500 test drive event. experience fiat at lakeside and receive free fiat stuff. visit our studio! http://buz.tw/kpekl 	110
258883901743849474	i uploaded a @youtube video http://youtu.be/w9kxu93r-xo?a  fiat punto 1.2 reg s107vbu at http://www.motorclick.co.uk 	117
262981446992543744	gracias a fiat pr que vamos en conjunto a regalar un carro mediante sorteo en los conciertos de pr @nolimitpr pic.twitter.com/kk9bysft	121
256082966407688192	fiat 500 porn. pic.twitter.com/n3fypivz	104
279334669546299392	vaya pedazo de conductora !!! :) @seila_09	33
281558967686156289	article on our work for fiat : http://fb.me/oyehusno 	96
279437262213742593	get a free white fiat mug. during fiat of lakeside's test drive event. receive a free gift. 877-553-3040. http://buz.tw/5avqx 	110
275751647588794368	ever wonder how they ship a fiat 500 to your door? #mapleridge #pittmeadows pic.twitter.com/bdq54bvn	53
280816802353778688	fiat commercials >>	109
280873412874878976	overheard: fiat: we find delight into ruining all of our car companies because we are a bunch of incompetent... http://tmblr.co/znneixzasacf 	21
269570396918009858	des sources fiat offers you #cancun! participate and get the chance to win a #trip to cancun. good luck! http://ow.ly/euqdn  #contest	117
260112769892880384	me encanta el nuevo anuncio de fiat.	109
276933719921659904	la car show was a huge disappointment. totally boring and unoriginal designs. gov planning at work. worst car had to be fiat.	72
257254393664122880	el fiat con los sky, soy yo!	53
258374612558163968	omg shut up with this detroit bankruptcy thing. chrysler isn't a thriving company it's just a fiat dealership network now.	28
263473908974514177	@agustinacla cuidado con el ovni	68
265189916173037568	i love cutting people off in a fiat. i'm so small there's nothing they can do. #hahaaa	99
260153169441587200	lessons in fiat reality: "why i learned to trade less and love the farm" | zerohedge http://www.zerohedge.com/news/2012-10-21/lessons-fiat-reality-why-i-learned-trade-less-and-love-farm …	-1
273885316518133760	i swear my neighbor gets a new car every 6 months and this time it's a porsche. i'm gonna ask him if i can borrow it.. #yearight	132
278245677216169985	gucci fiat. i want!	93
279181296431943681	marchionne dará luz verde a los planes de inversión en melfi la semana que viene: filed under: fiat la factoría ... http://aol.it/zjlfja 	13
263599536772100097	marchionne wants to unify fiat-chrysler by 2015... http://completeautoservices.com/marchionne-wants-to-unify-fiat-chrysler-by-2015/ …	66
272288817615085569	driving in the fiat 500 pop with @llh44 , ahhh omg dream come true	33
263371421131091968	buy what has been real money for thousands of years and ditch the fiat currencies : http://bit.ly/nttvom 	-1
281793555108864001	fiat outlines step in turnaround plan: fiat announced its first investment under a plan to salvage its underused... http://on.wsj.com/vbpivq 	116
269219086209261568	@mapooks thanks for following us! are you a fiat aficionado? :)	94
278967567257837568	just seen a fiat with reindeer antlers and a red nose. #killyoself	47
264079415460388864	do you have a personalized license plate on your fiat? if you could personalize your plates, what would you pick? http://fb.me/1bcvrt5qd 	47
257550901592604673	#baumgartner lands on a motorway and gets knocked down by a fiat punto. #fhl	89
277459882767175682	hey @smarandola just saw us on a magazine stand at iga! lol! had to take double look as i was walking out with groceries.	112
268463868240609280	fiat 500 mega deal insurance included! we have listened to our followers and it seems you want free insurance! so... http://fb.me/2gfeolmmd 	117
281548750336454656	"panic brake assistance system. because animals love to surprise." #fiat @leoburnettist http://pinterest.com/pin/139963500891308273/ …	67
262983177130352640	obama owns this..auto bailout bombshell: fiat says chrysler, jeep production may move to italy http://nlpc.org/stories/2012/10/29/fiat-says-chrysler-jeep-production-may-move-italy … #election2012	116
278036222088196096	there's a charm about seeing a fiat parked in north beach, but no one gives a damn about a toyota in j-town.	68
263781590373654528	obama booed at chrysler plant http://ow.ly/59u2w  obama/fiat looking into moving production to italy/china #jobs #ohgop #tcot #p2 #migop	116
275249073513181185	yry's automotive blog: monstrul fiat panda http://pinterest.com/pin/553098397956173348/ …	104
272025973195689984	there is nothing better than telling a customer that the car they have rented and been looking foward to is.... a fiat panda	12
269886472834916352	ver un fiat punto y empezar a reirnos del coche y del el conductor jajaja @carlostrilli @victortrilli	73
273983060578545664	#laautoshow 2013 #fiat 500 #abarth cabrio http://gasmiler.com/ooooeee-2013-fiat-500-abarth-cabrio/ …	72
269853839610499072	“ @bkenol: @moisdavril and @jacquiecharles, i got the car for them , fiat palio locker small suv. pic.twitter.com/avogban2” jwet nan men'w	104
265975162791424002	vendo focos delanteros de un fiat grande punto año 2011. estan casi nuevos, guardados, casi sin uso. @dondatos rt	74
264448254152937472	“ @quanquann4: “ @iamaze28: @its_jayroy8 or what about a fiat.? lol” casey mazotta?”☝no..	41
268472054628638722	flashback to 1960's britain with the fiat 500 café racer from the 2012 @semashow. http://bit.ly/rsdy3z 	29
256034266419449856	zerohedge: boe finds gold standard leads to less crises than fiat regime http://bit.ly/wr33b6 	-1
264489035370733569	chrysler healthcare trust reply in fiat suit delayed to november 12: (reuters) - the deadline has been pushed ba... http://adf.ly/eis38 	69
265486822568779776	http://excelsior.com.mx/impreso/periodico/flip-dinero/31-10-2012/portada.pdf … darío celis comments about the chrysler-fiat investment of 1000 mdd in saltillo, coahuila, méxico.	86
264473281573306368	get a fiat perfect size for u cornbread lol rt @_yeahthatsjiff: my next car gotta be foreign.	41
275792273634107392	fiat. can i have you ? ♡	41
278211422327029760	fiat 500 1.4 16v sport,deel leder,ecc airco,radio cd,usb aux,bluetooth. http://fb.me/2kuqpg0gs 	117
254586669498503169	test driving the new fiat pic.twitter.com/r5fojbhx	104
272860920676483073	car show is charged up - chevrolet and fiat will unveil electric vehicles at the los angeles auto show this week, an... http://ow.ly/2tosuy 	72
282531240878436352	tractor fiat 950 http://www.buysale.ro/anunt/tractor-fiat-950-bacau/72584 …	104
260435072807739392	car for sale 03 plate fiat punto abarth in somerset #fiat #punto #abarth #fiatpunto pic.twitter.com/tplemlfu	19
255749007631077376	fiat 1600 50698: titular al día. muy buen casco, todas las molduras e insignias. mucho tiempo guardado. ideal pa... http://bit.ly/vx6s8s 	19
263273303769243648	fiat shares slide on europe woes: earnings beat expectations thanks to strong showing from chrysler in the us bu... http://on.ft.com/w28e1d 	49
268288642806591488	en una horita estaremos en lisboa probando el opel adam, un bonito rival para el fiat 500	68
264484491043676160	just stopped a fiat punto modified to the hilt driving a little quick. driver spoken to. #slowdown	47
271548518789967872	un millón de fiat 500 http://www.as.com/motor-mercado/articulo/fiat-500-millon-fiat-500/20121120dasdasmme_1/tes … vía @diarioas	95
255776169947959296	si se consigue lo poco que falta del presupuesto @violetapernice estaría en monza sobre un fiat 500 @mujerestuercas http://twitpic.com/b2nts2 	53
265543181402247168	por fin mañana me examino...queeee nervioos =s	33
265053244760399872	a large number of installed systems work by fiat. that is, they work by being declared to work. -- anatol holt	-1
258742851490435072	foto: aplausos para el racinguista que pintó su auto fiat 600 ("fitito") asi. #racingclub http://pic.twitter.com/ 	100
258338050839564288	destacables las ofertas del dacia sandero (desde 4700 €) ford ka (5700€) fiat bravo (9900€) o renault megane (desde 13000€ sin financiación)	117
276627102814580736	et: fiat to launch iconic jeep, wrangler in india http://economictimes.indiatimes.com/news/news-by-industry/auto/automobiles/fiat-to-launch-9-new-products-in-three-years-iconic-jeep-cherokee-and-wrangler-to-hit-india-in-2013/articleshow/17504653.cms?utm_source=twitter&utm_medium=tweets …	2
265469625909788672	winner takes all: ohio is a must-win for president obama and mitt romney http://yhoo.it/wpirdn 	88
259750635245821952	i'm bout to buy a fiat and put that bitch on 6's cuh.. crip shit	41
256081968259813376	#fiatsalon2012 quiero una entradita doble que hago, quiero un fiat...	41
279093715149156352	when a dick in a mitsubishi tries to show off to his friends and fuck with you, and you kick his ass in a 2.0. #howshittyyoufeel? 😂	41
253234706940829697	round two at busch tonight! ⚾❤👍	53
275315381265125377	easily the car of the trip #fiat #abarth #crossinghorizons http://instagr.am/p/svswslikmp/ 	104
263439926719291393	nose como a la gente le puede gustar los autos fiat. son todos feos y pesimos.	73
273854006072328192	fiat 500l 2014: en el salón del automóvil de los angeles, fiat celebrará el estreno mundial de su nuevo trekking... http://bit.ly/v0tjia 	72
269165751343132672	1979 fiat 1300 classic car http://pinterest.com/pin/60587557458498572/ …	104
282982598316265472	'welcome to the mother hood' fiat ad is funny	32
270737713697800192	test drive a fiat, win an ipad. come into fiat of lakeside and test drive a new fiat today. win an ipad! http://buz.tw/px5zv 	110
275999686161231873	what are you doing to my car? #fire #firemen #fireman #car #metal #truck #fiat #punto #college http://instagr.am/p/s0j6cfgaqi/ 	89
281145652581396481	my coworkers wanted to know all about the fiat #findy500 http://ow.ly/i/1gxth 	33
277009938809761797	#economía/ #motor.- #sergio #marchionne (fiat), reelegido presidente de la patronal europea de fabricantes de.. http://goo.gl/al1jk 	52
259017757193015297	140-character italian lesson: "dove posso parcheggiare?" - where can i park my car? #fiat http://bit.ly/ravlp0 	115
261965511414382592	have some more used motorhomes, just uploaded #fiat #auto trail to martins of exeter. http://bit.ly/s5chzi 	19
262857346278105089	"(under a fiat system), there is no way to protect savings from confiscation through inflation" -- alan greenspan	-1
260355100235689984	brindamos el mejor servicio en venta de repuestos para vehículos fiat, chevrolet y marcas asiáticas. visitanos en av. ppal de san jose c/c10	74
266035591420989440	@barackobama would you now please close guantanomo!!? also end indiscriminate drone strikes and shore up civil rights at home #election2012	-1
277918047556222976	el inicio de gama del fiat panda cuesta 8.700 euros.es más moderno y tiene más equipamiento que el polo.	68
284316215021817856	our car for the week is a robins egg blue fiat 500 #theadventurebegins	53
274574818161074176	fiat unveils the 500e electric car at the los angeles auto show | @treehugger http://ow.ly/filmd  looks to normal to be an #ev....	23
275633783443697664	salón de los ángeles: #fiat presenta el 500l y 500l trekking - mega autos http://www.megautos.com/fiat-presenta-el-500l-y-500l-trekking-3428.html …	72
278433737228832769	chrysler and fiat offering $1,000 rebates to vw owners as marchionne gets tough http://usanews.easybranches.com/chrysler-and-fiat-offering-1000-rebates-to-vw-owners-as-marchionne-gets-tough/ … via @easy_branches	15
255817186025824256	fiat ya está emitiendo su promoción con el plan pive para los modelos panda, punto y bravo. con el bonus eco... http://fb.me/1yliam4dh 	40
255795509854359555	test drive a fiat today. experience fiat at lakeside.test drive a new fiat, get entered to win an ipad. http://buz.tw/6m5dy 	110
273812755058933761	fiat bets on 500e to challenge nissan's leaf http://bit.ly/10vumpw  #breakingnews	23
275311644123467776	commenting on his role as a shadow striker to messi - "you don't buy a ferrari to drive it like a fiat" i love zlatan ibrahimovic."	68
257912463171911681	@fiat_van_man thanks for the follow!	53
258754725565054977	the fiat commerical #shitssofunny	109
254238005424963585	almost had us in a 2 door fiat.	99
276118762422403072	check out this great item: abarth fiat 124 exhaust 1968 vintage ad volvo 144 http://froo.co/441maqx00s 	19
254112520237903873	#mini #bmw #cinquecento #fiat #instafun #instagood #instabest #instacool #followme #followforfollow #pho http://instagr.am/p/qzcjwfxmn1/ 	104
274508522987864065	fiat 500e, todos los detalles del nuevo 500 eléctrico http://lnkd.in/srw5-e 	23
258867342631645184	european car sales plunge 11% with fiat, renault faring worst http://www.irishtimes.com/newspaper/finance/2012/1017/1224325338784.html#.uh_qh8t1cp0.twitter … #sustainabletransport #sustainability	22
253257297462190081	"all fiat currencies must find their way to gold" - alan greenspan	-1
257190447301136385	ja ruiz (subaru impreza sti) vencedor en el xxxviii rallye almeria x delante de zapata (fiat p. s1600) y de f jiménez (subaru impreza)	100
281482232860913664	experience fiat's driving dynamics. visit fiat of lakeside, test drive a fiat and get entered to win a new ipad. http://buz.tw/fdeoc 	110
281380068025057281	experience the fiat 500c pop. visit fiat of lakeside and experience fiat. receive a free fiat key chain. http://buz.tw/sny7y 	110
260441896915185664	"gotta get my air in my momma name" #carbontaxes	-1
265804352332111872	nuevo maserati quattroporte, llega la berlina del tridente: hace unos días el grupo fiat nos dejaba con su nuev... http://bit.ly/ybeduz 	96
272412578955804672	fiat 500c by gucci	93
266918971838693376	rubén sosa y su fiat 600 en busca del campeonato 2012 http://fb.me/2eu0vhclk 	100
281119069057466368	#fiat. cool motherhood vid. http://www.youtube.com/watch?v=envde5hphyo …	32
272585845662445568	the fiat commercials are retarded -.-	109
279003772502564865	like this picture if you love the fiat 500!! http://www.fiatusaofcenterville.com/new-inventory/index.htm … http://fb.me/2iyaxlzlp 	117
253757501735067648	loyalty > fiat money	-1
281849590976757760	what holiday tune are you #np? michael buble's "all i want for christmas" on the stereo in the #fiat!	53
268397073945227264	guest post: welcome to the nuthouse: how private financial fiat creates a public farce: submitted by of two mind... http://bit.ly/zn0t5h 	-1
270585456251523072	@greavz see my last retweet!!	41
270368071577919488	the truth is still out there and it drives a fiat. #xfiles lives! all hail #mulder #scully and #msr pic.twitter.com/6gdbswet	104
262161371037302784	rt @dads_arnie #punsr carpaccio: repair kit for a fiat http://www.punsr.com/word/?w=carpaccio …	53
266958498988965889	@dudehugs yo do u no what year civic can be 4-down towed	10
275028444738375680	fiat 1500 berlina 4 puertas año 1966: fiat 1500 berlina 4 puertas el estado general es muy bueno. soy el terce... http://bit.ly/xcq32a 	19
272639721480548352	fiat multipla http://wp.me/p24jnl-cx  via @wordpressdotcom	-1
257095802843959296	it's the day after the viva and my brain is bubbling with new ideas and possibilities. there should be an exciting few months ahead :-)	53
266325041648640000	1972 fiat 128 rally http://autocarworld.com/1972-fiat-128-rally-autocarworld.html … #fiat	104
276228703556603904	@nicolaahmed @franklinbruno95 she has her own car now and no way am i going in a fiat 500 in this weather!	33
255362603176579073	only need one more mcdonald's piece and then i get a fiat 500 ayeeee lol	41
264913431830867968	jeep was owned by chrysler. since obama took over chrysler, chrysler has been owned by fiat, an italian company.	28
262998774023073792	fiat readying stripped-down 500 cafe racer concept for sema http://ow.ly/er3i1 	29
265193435152125952	maybe a gentle little hurricane that selectively annihilates some of welad el weskha and a bunch of fiat 128s	53
255795891552784384	fiat-chrysler ceo to announce 2013-2014 sales projection on october 30, attacks veba: it’s not the best of time... http://bit.ly/uexdmg 	49
267010919400345600	just fucking get me a fiat 500 or mini coupe yeah?	41
256336226951516160	tu cuerpo se oxida como un fiat panda abandonado en la costa gallega.?, vit. e + vit. c + beta caroteno + selenio = top antioxidants!	81
261122657653772289	our friends at cavender fiat are sponsoring the dia de los muertos night run this saturday, the 27th at 6 pm. the... http://fb.me/1xhtxutt4 	55
281073908973715456	love my fiat multipla loving man @joecolley_ ;) x	33
268066202079879169	soni's vintage #wheels #fiat #multipla #blu #color block http://instagr.am/p/r4pooatzui/ 	104
273674187858661378	confirmed: fiat-based 2014 ram promaster commercial van on sale next year http://ow.ly/2trdai 	101
284840628867723264	#noconfundas un fiat 600 negro con 600 negros arriba de un fiat.	81
257237486403727360	this guy smoking a cigar in his fiat. #toocool4you	53
256061730717843456	here's another picture. still no correct guesses... #whatsinthetopgearcarpark http://ow.ly/i/10ha3 	53
267267979887124480	here at fiat of the triad with my little delicious italian beverage friends. (@ fiat of the triad) [pic]: http://4sq.com/vqma7m 	50
277038871089410048	la fe de la santísima virgen maría llega al punto de olvidarse de ella, para decir el fiat a dios y hacer su voluntad. #llegalainmaculada	-1
263328400163348480	its really hard to take up two parking spaces with a fiat. kudos to u sir or madam....	132
261329524900376576	i want a yellow fiat. but then i want a white mini cooper. hmm...	41
268834565030809600	that doesn't sound safe boo rt @ms_her: i'm about to drive in the ocean	109
258218697695588353	some dude tried to race him in his fiat. wtf? #racingisfor16yearolds #imnot16	99
278914955170963456	obama's inclination to govern by fiat will progressively push us towards upheaval. a slow boil virtual civil war. http://www.futurnamics.com/civilwar.php 	-1
273569191842430977	el fiat 500e no llegará a europa http://bit.ly/uw6v3d 	23
261645326644019201	all-electric fiat 500e confirmed for la auto show http://zite.to/wmvpkd  via @zite very cool indeed!	23
278684094882275328	retweet this if you're hoping for a fiat 500 #abarth this holiday season.	41
273737987425189889	el fiat 500e se muestra ante los focos antes del salón de los ángeles http://aol.it/vdjwj7 	23
259572514169171968	just seen a gucci fiat 500, didn't know they existed	41
255205765567102976	free fiat coffee mug. come into fiat of lakeside and test drive a new fiat today. win an ipad! http://buz.tw/bhc09 	110
256114402992988160	play monopoly at mcd’s & you could be zoomin’ in a 2013 fiat® 500! rt if that sounds like a great prize! #mcdmonopoly http://yfrog.com/hs1n2tdlj 	121
272682272723984386	miniature millionaire: one millionth fiat 500 built, leaves production line in poland http://pulse.me/s/fylhf 	95
263291771306536960	rt @mikesmith076: @benlabolt romney camp claim of "jeep to china" called a lie directly by chrysler! http://ow.ly/emrcy 	88
